megabytes,real_sec,rate_Mbps,retrans,cwnd
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.3125,0.10,193.9846,0,4334
2.4375,0.10,204.4805,0,4334
2.3125,0.10,193.9788,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9846,0,4334
2.4375,0.10,204.4723,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4682,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4744,0,4334
2.3750,0.10,199.2035,0,4334
2.3125,0.10,193.8489,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.3092,0,4334
2.3125,0.10,193.9691,0,4334
2.3750,0.10,199.3371,0,4334
2.3750,0.10,199.1936,0,4334
2.3750,0.10,199.2613,0,4334
2.3750,0.10,199.2035,0,4334
2.3125,0.10,194.0118,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2414,0,4334
2.3125,0.10,193.9633,0,4334
2.3750,0.10,199.2434,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9652,0,4334
2.3750,0.10,199.2514,0,4334
2.4375,0.10,204.4764,0,4334
2.3125,0.10,193.9807,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9885,0,4334
2.4375,0.10,204.4437,0,4334
2.3125,0.10,194.0118,0,4334
2.3750,0.10,199.2016,0,4334
2.3125,0.10,194.0118,0,4334
2.4375,0.10,204.4825,0,4334
2.3125,0.10,193.9788,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9652,0,4334
2.4375,0.10,204.4928,0,4334
2.3125,0.10,193.9885,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9846,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9555,0,4334
2.4375,0.10,204.4887,0,4334
2.3125,0.10,194.0021,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9904,0,4334
2.4375,0.10,204.4703,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2255,0,4334
2.3125,0.10,193.9904,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.1438,0,4334
2.3125,0.10,193.9769,0,4334
2.4375,0.10,204.5746,0,4334
2.3125,0.10,193.9807,0,4334
2.3750,0.10,199.2394,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4294,0,4334
2.3125,0.10,194.0176,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9284,0,4334
2.3750,0.10,199.2892,0,4334
2.3125,0.10,193.7947,0,4334
2.4375,0.10,204.5644,0,4334
2.3125,0.10,194.0040,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4560,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2135,0,4334
2.3125,0.10,194.0079,0,4334
2.4375,0.10,204.4580,0,4334
2.3125,0.10,194.0021,0,4334
2.3750,0.10,199.2235,0,4334
2.3125,0.10,193.9982,0,4334
2.3750,0.10,199.2135,0,4334
2.3750,0.10,199.2474,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2035,0,4334
2.3750,0.10,199.2354,0,4334
2.3125,0.10,193.9226,0,4334
2.3750,0.10,199.4009,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9885,0,4334
2.4375,0.10,204.4560,0,4334
2.3125,0.10,194.0001,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9555,0,4334
2.3750,0.10,199.2693,0,4334
2.3125,0.10,193.9769,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9012,0,4334
2.4375,0.10,204.4457,0,4334
2.3125,0.10,193.9885,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,194.0060,0,4334
2.4375,0.10,204.4498,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2932,0,4334
2.3125,0.10,193.9516,0,4334
2.4375,0.10,204.4764,0,4334
2.3125,0.10,194.0331,0,4334
2.3750,0.10,199.1737,0,4334
2.3125,0.10,193.9904,0,4334
2.4375,0.10,204.4110,0,4334
2.3125,0.10,194.0176,0,4334
2.3750,0.10,199.2334,0,4334
2.3125,0.10,194.0137,0,4334
2.4375,0.10,204.4417,0,4334
2.3125,0.10,194.0176,0,4334
2.3750,0.10,199.2693,0,4334
2.3125,0.10,193.9226,0,4334
2.4375,0.10,204.4928,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9963,0,4334
2.4375,0.10,204.4601,0,4334
2.3125,0.10,193.9613,0,4334
2.3750,0.10,199.2354,0,4334
2.3125,0.10,193.9827,0,4334
2.4375,0.10,204.4887,0,4334
2.3125,0.10,193.9497,0,4334
2.3750,0.10,199.3650,0,4334
2.3750,0.10,199.2414,0,4334
2.3750,0.10,199.2195,0,4334
2.3125,0.10,193.9943,0,4334
2.3750,0.10,199.1299,0,4334
2.3125,0.10,193.9710,0,4334
2.4375,0.10,204.5439,0,4334
2.3125,0.10,193.9167,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4948,0,4334
2.3125,0.10,193.9885,0,4334
2.3750,0.10,199.2215,0,4334
2.3125,0.10,193.9730,0,4334
2.4375,0.10,204.4887,0,4334
2.3125,0.10,193.9652,0,4334
2.3750,0.10,199.2354,0,4334
2.3125,0.10,193.9769,0,4334
2.3750,0.10,199.2215,0,4334
2.3750,0.10,199.3530,0,4334
2.3750,0.10,199.2394,0,4334
2.3125,0.10,193.9516,0,4334
2.4375,0.10,204.4723,0,4334
2.3125,0.10,194.0118,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9963,0,4334
2.4375,0.10,204.4723,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2195,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9846,0,4334
2.4375,0.10,204.4723,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9885,0,4334
2.3750,0.10,199.2215,0,4334
2.3750,0.10,199.2354,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2095,0,4334
2.3125,0.10,194.0060,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2374,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9769,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9575,0,4334
2.3750,0.10,199.2613,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9691,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2573,0,4334
2.3750,0.10,199.2255,0,4334
2.3750,0.10,199.2255,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2394,0,4334
2.3750,0.10,199.1259,0,4334
2.3125,0.10,193.9924,0,4334
2.3750,0.10,199.3151,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4703,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4723,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9807,0,4334
2.3750,0.10,199.2334,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2055,0,4334
2.3125,0.10,194.0098,0,4334
2.3750,0.10,199.1956,0,4334
2.3750,0.10,199.2633,0,4334
2.3125,0.10,193.9963,0,4334
2.3750,0.10,199.2195,0,4334
2.3125,0.10,193.9885,0,4334
2.4375,0.10,204.4703,0,4334
2.3125,0.10,193.9885,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9827,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9963,0,4334
2.3750,0.10,199.2195,0,4334
2.3125,0.10,193.9846,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9885,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9846,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9963,0,4334
2.4375,0.10,204.4580,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9807,0,4334
2.4375,0.10,204.4723,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.1378,0,4334
2.3750,0.10,199.2095,0,4334
2.3750,0.10,199.2892,0,4334
2.3750,0.10,199.1916,0,4334
2.3125,0.10,193.9924,0,4334
2.3750,0.10,199.1976,0,4334
2.3750,0.10,199.2553,0,4334
2.3750,0.10,199.2075,0,4334
2.3125,0.10,193.9943,0,4334
2.3750,0.10,199.2255,0,4334
2.3750,0.10,199.2514,0,4334
2.3750,0.10,199.2055,0,4334
2.3125,0.10,194.0001,0,4334
2.3750,0.10,199.2135,0,4334
2.3750,0.10,199.2274,0,4334
2.3750,0.10,199.2354,0,4334
2.3750,0.10,199.2235,0,4334
2.3125,0.10,193.9924,0,4334
2.4375,0.10,204.4601,0,4334
2.3125,0.10,194.0157,0,4334
2.3750,0.10,199.2075,0,4334
2.3125,0.10,193.9885,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.3171,0,4334
2.3125,0.10,194.0079,0,4334
2.4375,0.10,204.4723,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9807,0,4334
2.3750,0.10,199.2115,0,4334
2.3750,0.10,199.2514,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9904,0,4334
2.4375,0.10,204.4723,0,4334
2.3125,0.10,193.8121,0,4334
2.3750,0.10,199.3650,0,4334
2.3125,0.10,193.9187,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,194.0079,0,4334
2.3750,0.10,199.1896,0,4334
2.3125,0.10,194.0176,0,4334
2.3750,0.10,199.1398,0,4334
2.3750,0.10,199.3271,0,4334
2.3750,0.10,199.3231,0,4334
2.3125,0.10,193.9827,0,4334
2.3750,0.10,199.2334,0,4334
2.3750,0.10,199.1378,0,4334
2.3125,0.10,193.9652,0,4334
2.3750,0.10,199.2514,0,4334
2.3750,0.10,199.2195,0,4334
2.3750,0.10,199.2175,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,194.0021,0,4334
2.3750,0.10,199.2334,0,4334
2.3750,0.10,199.2055,0,4334
2.3750,0.10,199.2434,0,4334
2.3125,0.10,193.9769,0,4334
2.4375,0.10,204.4764,0,4334
2.3125,0.10,193.9963,0,4334
2.3750,0.10,199.2813,0,4334
2.3125,0.10,193.9187,0,4334
2.3750,0.10,199.2553,0,4334
2.3750,0.10,199.2055,0,4334
2.3125,0.10,194.0040,0,4334
2.4375,0.10,204.4437,0,4334
2.3125,0.10,193.9943,0,4334
2.3750,0.10,199.3012,0,4334
2.3125,0.10,193.9478,0,4334
2.4375,0.10,204.4703,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2255,0,4334
2.3125,0.10,193.9710,0,4334
2.4375,0.10,204.4907,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2035,0,4334
2.3125,0.10,194.0060,0,4334
2.4375,0.10,204.4703,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2075,0,4334
2.3125,0.10,193.9885,0,4334
2.4375,0.10,204.4948,0,4334
2.3125,0.10,193.9633,0,4334
2.3750,0.10,199.2374,0,4334
2.3125,0.10,194.0001,0,4334
2.4375,0.10,204.4703,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9827,0,4334
2.4375,0.10,204.4785,0,4334
2.3125,0.10,193.9827,0,4334
2.3750,0.10,199.2055,0,4334
2.3125,0.10,194.0525,0,4334
2.3750,0.10,199.2773,0,4334
2.3750,0.10,199.2255,0,4334
2.3125,0.10,193.9846,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.2274,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.1976,0,4334
2.3750,0.10,199.2713,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2195,0,4334
2.3750,0.10,199.2294,0,4334
2.3125,0.10,193.9866,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2294,0,4334
2.3750,0.10,199.2255,0,4334
2.3125,0.10,193.9904,0,4334
2.3750,0.10,199.2314,0,4334
2.3750,0.10,199.1996,0,4334
2.3125,0.10,193.9924,0,4334
2.3750,0.10,199.2514,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4744,0,4334
2.3125,0.10,193.9827,0,4334
2.3750,0.10,199.2334,0,4334
2.3125,0.10,193.9807,0,4334
2.4375,0.10,204.4785,0,4334
2.3125,0.10,193.9827,0,4334
2.3750,0.10,199.2314,0,4334
2.3125,0.10,193.9866,0,4334
2.4375,0.10,204.4417,0,4334
2.3125,0.10,194.0254,0,4334
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.8276,0,4369
2.3750,0.10,199.2813,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,194.0060,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.2115,0,4369
2.3125,0.10,193.9982,0,4369
2.3750,0.10,199.2374,0,4369
2.3750,0.10,199.2135,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9749,0,4369
2.3750,0.10,199.2514,0,4369
2.3750,0.10,199.2394,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2115,0,4369
2.3750,0.10,199.2494,0,4369
2.3750,0.10,199.2773,0,4369
2.3125,0.10,194.0195,0,4369
2.3750,0.10,199.2075,0,4369
2.3750,0.10,199.2613,0,4369
2.3750,0.10,199.2035,0,4369
2.3125,0.10,194.0118,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4764,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.1438,0,4369
2.3125,0.10,193.9594,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,194.0079,0,4369
2.3750,0.10,199.2095,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.2354,0,4369
2.3125,0.10,193.9769,0,4369
2.3750,0.10,199.3132,0,4369
2.3750,0.10,199.1538,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,194.0021,0,4369
2.3750,0.10,199.2713,0,4369
2.3125,0.10,193.9206,0,4369
2.4375,0.10,204.4825,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2474,0,4369
2.3125,0.10,193.9691,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.4498,0,4369
2.3125,0.10,194.0700,0,4369
2.3125,0.10,193.9807,0,4369
2.3750,0.10,199.2872,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9071,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2155,0,4369
2.3750,0.10,199.2195,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2135,0,4369
2.3125,0.10,194.0021,0,4369
2.3750,0.10,199.2494,0,4369
2.3750,0.10,199.2135,0,4369
2.3125,0.10,194.0040,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2155,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2414,0,4369
2.3125,0.10,194.0001,0,4369
2.3750,0.10,199.1936,0,4369
2.3750,0.10,199.3052,0,4369
2.3125,0.10,193.8954,0,4369
2.3750,0.10,199.3690,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.2195,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4764,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9788,0,4369
2.3750,0.10,199.2454,0,4369
2.3125,0.10,193.9769,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2414,0,4369
2.3125,0.10,193.9769,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2414,0,4369
2.3750,0.10,199.2195,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2394,0,4369
2.3750,0.10,199.2195,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9924,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2035,0,4369
2.3125,0.10,194.0118,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9866,0,4369
2.3125,0.10,193.9963,0,4369
2.3750,0.10,199.2175,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9788,0,4369
2.3750,0.10,199.1697,0,4369
2.3750,0.10,199.1916,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.2095,0,4369
2.3750,0.10,199.2494,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9652,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.1896,0,4369
2.3750,0.10,199.2534,0,4369
2.3125,0.10,193.9982,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2434,0,4369
2.3125,0.10,193.9672,0,4369
2.3750,0.10,199.2454,0,4369
2.3750,0.10,199.2872,0,4369
2.3750,0.10,199.1538,0,4369
2.3125,0.10,194.0137,0,4369
2.3125,0.10,193.9807,0,4369
2.4375,0.10,204.4601,0,4369
2.3125,0.10,194.0001,0,4369
2.3750,0.10,199.2115,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2115,0,4369
2.3125,0.10,194.0021,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9885,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.3092,0,4369
2.3750,0.10,199.2653,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9769,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9982,0,4369
2.3750,0.10,199.2175,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4825,0,4369
2.3125,0.10,193.9536,0,4369
2.3750,0.10,199.2553,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2035,0,4369
2.3750,0.10,199.2573,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2394,0,4369
2.3750,0.10,199.2155,0,4369
2.3125,0.10,193.9575,0,4369
2.3750,0.10,199.2633,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2075,0,4369
2.3125,0.10,194.0079,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9788,0,4369
2.3750,0.10,199.2414,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2394,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2394,0,4369
2.3750,0.10,199.2195,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.1976,0,4369
2.3750,0.10,199.2613,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.2414,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.1717,0,4369
2.3750,0.10,199.2872,0,4369
2.3750,0.10,199.2394,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9885,0,4369
2.3125,0.10,193.7986,0,4369
2.4375,0.10,204.5562,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9710,0,4369
2.3750,0.10,199.2832,0,4369
2.3750,0.10,199.3052,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.3783,0,4369
2.3125,0.10,193.9749,0,4369
2.3750,0.10,199.2972,0,4369
2.3125,0.10,193.9226,0,4369
2.4375,0.10,204.4764,0,4369
2.3125,0.10,193.9963,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9788,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2095,0,4369
2.3125,0.10,194.0060,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2374,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,194.0098,0,4369
2.3750,0.10,199.2733,0,4369
2.3750,0.10,199.1597,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9924,0,4369
2.3125,0.10,193.9963,0,4369
2.4375,0.10,204.4641,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9943,0,4369
2.4375,0.10,204.4662,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.1856,0,4369
