nuttcp-r: v8.1.3: socket
nuttcp-r: buflen=65536 nstream=1 port=8191 mode=tcp
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.9984 retrans=0 cwnd=45447
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.1022 retrans=0 cwnd=45447
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0140 retrans=0 cwnd=45447
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0815 retrans=0 cwnd=45447
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0451 retrans=0 cwnd=45447
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3247 retrans=0 cwnd=45447
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.7714 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2828 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0399 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0555 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.1150 retrans=0 cwnd=65537
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.9616 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.1989 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.1334 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0503 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0451 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0451 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2880 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0347 retrans=0 cwnd=65537
megabytes=2.5625 real_sec=0.10 rate_Mbps=214.9473 retrans=0 cwnd=65537
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=65537
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=65537
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=65537
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=65537
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=65537
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=65537
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=65537
megabytes=10.1875 real_sec=0.10 rate_Mbps=854.5296 retrans=0 cwnd=65537
megabytes=34.8125 real_sec=0.10 rate_Mbps=2922.1543 retrans=0 cwnd=65537
megabytes=23.3125 real_sec=0.10 rate_Mbps=1955.8094 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3247 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2670 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0763 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0503 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2828 retrans=0 cwnd=65537
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.7183 retrans=0 cwnd=65537
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8382 retrans=0 cwnd=65537
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3719 retrans=0 cwnd=65537
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8896 retrans=778 cwnd=32768
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.6043 retrans=0 cwnd=32768
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.4815 retrans=0 cwnd=32768
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0555 retrans=0 cwnd=32768
megabytes=6.8125 real_sec=0.10 rate_Mbps=571.5882 retrans=0 cwnd=32768
megabytes=7.1250 real_sec=0.10 rate_Mbps=597.5210 retrans=0 cwnd=32768
megabytes=7.0625 real_sec=0.10 rate_Mbps=592.6173 retrans=0 cwnd=32768
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.5162 retrans=0 cwnd=32768
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.1801 retrans=0 cwnd=32768
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.8509 retrans=0 cwnd=32768
megabytes=7.0625 real_sec=0.10 rate_Mbps=592.4336 retrans=0 cwnd=32768
megabytes=7.0000 real_sec=0.10 rate_Mbps=587.4082 retrans=0 cwnd=32768
megabytes=6.4375 real_sec=0.10 rate_Mbps=539.8763 retrans=0 cwnd=32768
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3090 retrans=0 cwnd=32768
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.4639 retrans=0 cwnd=32768
megabytes=6.9375 real_sec=0.10 rate_Mbps=582.0121 retrans=0 cwnd=32768
megabytes=6.9375 real_sec=0.10 rate_Mbps=581.9597 retrans=0 cwnd=32768
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.7620 retrans=0 cwnd=32768
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3981 retrans=0 cwnd=32768
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.3740 retrans=0 cwnd=32768
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.2310 retrans=0 cwnd=32777
megabytes=7.0000 real_sec=0.10 rate_Mbps=586.9502 retrans=0 cwnd=32777
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.1744 retrans=0 cwnd=32777
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5521 retrans=0 cwnd=32777
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.6829 retrans=0 cwnd=32777
megabytes=6.6875 real_sec=0.10 rate_Mbps=561.1172 retrans=0 cwnd=32777
megabytes=7.0000 real_sec=0.10 rate_Mbps=587.1673 retrans=0 cwnd=32786
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.1971 retrans=0 cwnd=32786
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7898 retrans=0 cwnd=32786
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7256 retrans=0 cwnd=32786
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.6235 retrans=0 cwnd=32786
megabytes=6.8750 real_sec=0.10 rate_Mbps=576.8091 retrans=0 cwnd=32786
megabytes=6.8125 real_sec=0.10 rate_Mbps=571.3996 retrans=0 cwnd=32803
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.3631 retrans=0 cwnd=32803
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.3774 retrans=0 cwnd=32803
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.4995 retrans=0 cwnd=32803
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.1857 retrans=0 cwnd=32803
megabytes=6.8750 real_sec=0.10 rate_Mbps=576.7687 retrans=0 cwnd=32803
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.5079 retrans=0 cwnd=32803
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5203 retrans=0 cwnd=32820
megabytes=6.4375 real_sec=0.10 rate_Mbps=539.8925 retrans=0 cwnd=32820
megabytes=6.6875 real_sec=0.10 rate_Mbps=560.9601 retrans=0 cwnd=32820
megabytes=6.8125 real_sec=0.10 rate_Mbps=571.3596 retrans=0 cwnd=32820
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.7397 retrans=0 cwnd=32820
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.4991 retrans=0 cwnd=32820
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.8272 retrans=0 cwnd=32847
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.6125 retrans=0 cwnd=32847
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.2480 retrans=0 cwnd=32847
megabytes=6.6875 real_sec=0.10 rate_Mbps=561.1004 retrans=0 cwnd=32847
megabytes=6.4375 real_sec=0.10 rate_Mbps=540.0706 retrans=0 cwnd=32847
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.4991 retrans=0 cwnd=32847
megabytes=6.4375 real_sec=0.10 rate_Mbps=539.9950 retrans=0 cwnd=32847
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.7786 retrans=0 cwnd=32882
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.1291 retrans=0 cwnd=32882
megabytes=6.4375 real_sec=0.10 rate_Mbps=540.0977 retrans=0 cwnd=32882
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5521 retrans=0 cwnd=32882
megabytes=6.4375 real_sec=0.10 rate_Mbps=539.9896 retrans=0 cwnd=32882
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2759 retrans=0 cwnd=32882
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.7675 retrans=0 cwnd=32882
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.4253 retrans=0 cwnd=32925
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5627 retrans=0 cwnd=32925
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.8005 retrans=0 cwnd=32925
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7042 retrans=0 cwnd=32925
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.8175 retrans=0 cwnd=32925
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.4969 retrans=0 cwnd=32925
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7738 retrans=0 cwnd=32987
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2932 retrans=0 cwnd=32987
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5256 retrans=0 cwnd=32987
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2432 retrans=0 cwnd=32987
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2977 retrans=0 cwnd=32987
megabytes=6.4375 real_sec=0.10 rate_Mbps=539.9734 retrans=0 cwnd=32987
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5468 retrans=0 cwnd=32987
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3247 retrans=0 cwnd=33056
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7363 retrans=0 cwnd=33056
megabytes=6.4375 real_sec=0.10 rate_Mbps=540.0436 retrans=0 cwnd=33056
megabytes=6.4375 real_sec=0.10 rate_Mbps=540.0166 retrans=0 cwnd=33056
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5097 retrans=0 cwnd=33056
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.9154 retrans=0 cwnd=33056
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.6580 retrans=0 cwnd=33056
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.5332 retrans=0 cwnd=33126
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7310 retrans=0 cwnd=33126
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.8112 retrans=0 cwnd=33126
megabytes=6.1250 real_sec=0.10 rate_Mbps=514.0284 retrans=0 cwnd=33126
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0555 retrans=0 cwnd=33126
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.2927 retrans=0 cwnd=33126
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7791 retrans=0 cwnd=33214
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.4620 retrans=0 cwnd=33214
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3457 retrans=0 cwnd=33214
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8947 retrans=0 cwnd=33214
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.9102 retrans=0 cwnd=33214
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5732 retrans=0 cwnd=33214
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.4779 retrans=0 cwnd=33214
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0815 retrans=0 cwnd=33310
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8177 retrans=0 cwnd=33310
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.7457 retrans=0 cwnd=33310
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8845 retrans=0 cwnd=33310
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2828 retrans=0 cwnd=33310
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2723 retrans=0 cwnd=33310
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.5492 retrans=0 cwnd=33310
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8022 retrans=0 cwnd=33415
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3316 retrans=0 cwnd=33415
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0295 retrans=0 cwnd=33415
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8228 retrans=0 cwnd=33415
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0140 retrans=0 cwnd=33415
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.0951 retrans=0 cwnd=33415
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.6153 retrans=0 cwnd=33415
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9690 retrans=0 cwnd=33528
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8793 retrans=0 cwnd=33528
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.5441 retrans=0 cwnd=33537
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.7457 retrans=0 cwnd=33537
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0935 retrans=0 cwnd=33537
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3719 retrans=0 cwnd=33537
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2928 retrans=0 cwnd=33537
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3215 retrans=0 cwnd=33659
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.5644 retrans=0 cwnd=33659
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0288 retrans=0 cwnd=33659
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1134 retrans=0 cwnd=33659
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8012 retrans=0 cwnd=33659
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7913 retrans=0 cwnd=33659
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3719 retrans=0 cwnd=33659
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9640 retrans=0 cwnd=33659
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1633 retrans=0 cwnd=33799
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0885 retrans=0 cwnd=33799
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.3691 retrans=0 cwnd=33799
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.5500 retrans=0 cwnd=33799
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7617 retrans=0 cwnd=33799
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8554 retrans=0 cwnd=33799
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7617 retrans=0 cwnd=33799
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.7293 retrans=0 cwnd=33948
megabytes=5.6875 real_sec=0.10 rate_Mbps=477.0019 retrans=0 cwnd=33948
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.6854 retrans=0 cwnd=33948
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5440 retrans=0 cwnd=33948
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.1217 retrans=0 cwnd=33948
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.1087 retrans=0 cwnd=33948
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.3401 retrans=0 cwnd=33948
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.2919 retrans=0 cwnd=34105
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.9111 retrans=0 cwnd=34105
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.4270 retrans=0 cwnd=34114
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.4801 retrans=0 cwnd=34114
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.2678 retrans=0 cwnd=34114
megabytes=5.6875 real_sec=0.10 rate_Mbps=476.8732 retrans=0 cwnd=34114
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.9017 retrans=0 cwnd=34114
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.9961 retrans=0 cwnd=34114
megabytes=5.6875 real_sec=0.10 rate_Mbps=476.9971 retrans=0 cwnd=34280
megabytes=5.6875 real_sec=0.10 rate_Mbps=477.2262 retrans=0 cwnd=34280
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.9866 retrans=0 cwnd=34280
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.8639 retrans=0 cwnd=34280
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.6611 retrans=0 cwnd=34280
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.5603 retrans=0 cwnd=34280
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.6443 retrans=0 cwnd=34280
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.5837 retrans=0 cwnd=34463
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.8639 retrans=0 cwnd=34463
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.8311 retrans=0 cwnd=34463
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.2340 retrans=0 cwnd=34463
megabytes=5.4375 real_sec=0.10 rate_Mbps=456.5232 retrans=0 cwnd=34463
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3642 retrans=0 cwnd=34472
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3734 retrans=0 cwnd=34472
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3827 retrans=0 cwnd=34472
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3319 retrans=0 cwnd=34664
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3919 retrans=0 cwnd=34664
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3965 retrans=0 cwnd=34664
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8877 retrans=0 cwnd=34664
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8020 retrans=0 cwnd=34664
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.4657 retrans=0 cwnd=34664
megabytes=5.4375 real_sec=0.10 rate_Mbps=456.0850 retrans=0 cwnd=34664
megabytes=5.4375 real_sec=0.10 rate_Mbps=456.1716 retrans=0 cwnd=34664
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8877 retrans=0 cwnd=34874
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8426 retrans=0 cwnd=34874
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.6894 retrans=0 cwnd=34874
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8877 retrans=0 cwnd=34874
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8832 retrans=0 cwnd=34874
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.6671 retrans=0 cwnd=34874
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8696 retrans=0 cwnd=34874
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.5824 retrans=0 cwnd=34874
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.4636 retrans=0 cwnd=35101
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.6359 retrans=0 cwnd=35101
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.3491 retrans=0 cwnd=35101
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.4680 retrans=0 cwnd=35101
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.6403 retrans=0 cwnd=35101
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.6270 retrans=0 cwnd=35101
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1764 retrans=0 cwnd=35101
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1634 retrans=0 cwnd=35101
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.0981 retrans=0 cwnd=35337
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.4680 retrans=0 cwnd=35337
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9076 retrans=0 cwnd=35337
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.3667 retrans=0 cwnd=35337
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1982 retrans=0 cwnd=35337
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.8990 retrans=0 cwnd=35337
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.8947 retrans=0 cwnd=35337
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9506 retrans=0 cwnd=35337
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.8517 retrans=0 cwnd=35582
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9291 retrans=0 cwnd=35582
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.6841 retrans=0 cwnd=35582
megabytes=5.1250 real_sec=0.10 rate_Mbps=430.1915 retrans=0 cwnd=35582
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.6011 retrans=0 cwnd=35582
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.6138 retrans=0 cwnd=35582
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.5544 retrans=0 cwnd=35582
megabytes=5.0000 real_sec=0.10 rate_Mbps=419.6990 retrans=0 cwnd=35582
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.6563 retrans=0 cwnd=35844
