megabytes,real_sec,rate_Mbps,retrans,cwnd
5.6250,0.10,471.9017,0,22527
5.7500,0.10,482.3546,0,22527
5.6250,0.10,471.7507,0,22527
5.5625,0.10,466.6583,0,22527
5.5625,0.10,466.7330,0,22544
5.6250,0.10,471.9300,0,22544
5.6875,0.10,477.2023,0,22544
5.5625,0.10,466.5977,0,22544
5.5625,0.10,466.6257,0,22544
5.6250,0.10,471.8356,0,22544
5.6250,0.10,471.7177,0,22544
5.5625,0.10,466.6863,0,22544
5.5000,0.10,461.4657,0,22562
5.6250,0.10,471.8545,0,22562
5.5625,0.10,466.6023,0,22562
5.6250,0.10,471.8828,0,22562
5.5000,0.10,461.3135,0,22562
5.5000,0.10,461.4334,0,22562
5.5625,0.10,466.5977,0,22562
5.5625,0.10,466.6163,0,22562
5.5000,0.10,461.4057,0,22605
5.5000,0.10,461.3504,0,22605
5.5000,0.10,461.2812,0,22605
5.5625,0.10,466.4950,0,22605
5.5000,0.10,461.5812,0,22605
5.4375,0.10,456.1351,0,22605
5.5000,0.10,461.3734,0,22605
5.5000,0.10,461.3550,0,22667
5.5000,0.10,461.0830,0,22667
5.4375,0.10,456.4272,0,22667
5.4375,0.10,456.1397,0,22667
5.4375,0.10,456.1306,0,22667
5.5000,0.10,461.3688,0,22667
5.4375,0.10,456.1351,0,22667
5.3750,0.10,450.9057,0,22667
5.4375,0.10,456.1306,0,22737
5.4375,0.10,456.1351,0,22737
5.3750,0.10,450.6038,0,22737
5.3750,0.10,450.9418,0,22737
5.3750,0.10,450.8922,0,22737
5.3750,0.10,450.8201,0,22737
5.3750,0.10,450.9147,0,22737
5.3750,0.10,451.1132,0,22737
5.3125,0.10,445.6403,0,22833
5.4375,0.10,456.1534,0,22833
5.3125,0.10,445.6448,0,22833
5.3125,0.10,445.5512,0,22833
5.3125,0.10,445.7384,0,22833
5.3750,0.10,450.8742,0,22833
5.3125,0.10,445.6849,0,22833
5.3750,0.10,450.8606,0,22833
5.3125,0.10,445.6448,0,22937
5.3750,0.10,450.7885,0,22937
5.3125,0.10,445.3509,0,22937
5.3125,0.10,445.8053,0,22937
5.3125,0.10,445.5067,0,22937
5.3750,0.10,451.0455,0,22937
5.3125,0.10,445.8588,0,22937
5.3750,0.10,450.6714,0,22937
5.3125,0.10,445.7518,0,23060
5.3125,0.10,445.7295,0,23060
5.3750,0.10,450.9057,0,23060
5.3125,0.10,445.6403,0,23060
5.3125,0.10,445.6136,0,23060
5.3125,0.10,445.4176,0,23060
5.3750,0.10,451.1629,0,23060
5.3125,0.10,445.6270,0,23060
5.3125,0.10,445.6626,0,23200
5.3125,0.10,445.6448,0,23200
5.3125,0.10,445.5601,0,23200
5.3750,0.10,450.9914,0,23200
5.3125,0.10,445.6270,0,23200
5.3750,0.10,450.8787,0,23200
5.3125,0.10,445.6715,0,23200
5.3125,0.10,445.6092,0,23200
5.3125,0.10,445.6270,0,23348
5.3750,0.10,450.6038,0,23348
5.3750,0.10,451.1990,0,23357
5.3125,0.10,445.6537,0,23357
5.3750,0.10,450.8787,0,23357
5.3125,0.10,445.6359,0,23357
5.3125,0.10,445.6314,0,23357
5.3125,0.10,445.6894,0,23357
5.3750,0.10,450.5903,0,23523
5.3125,0.10,445.7206,0,23523
5.3750,0.10,451.0816,0,23523
5.3125,0.10,445.4221,0,23523
5.3125,0.10,445.8990,0,23523
5.3750,0.10,450.8606,0,23523
5.3125,0.10,445.6403,0,23523
5.3750,0.10,450.8922,0,23523
5.3125,0.10,445.6493,0,23715
5.3750,0.10,450.8922,0,23715
5.3125,0.10,445.6359,0,23715
5.3750,0.10,450.8832,0,23715
5.3125,0.10,445.3998,0,23715
5.3750,0.10,450.7615,0,23715
5.3125,0.10,445.6314,0,23715
5.3125,0.10,446.0239,0,23715
5.3750,0.10,450.8922,0,23925
5.3750,0.10,450.9192,0,23925
5.3125,0.10,445.5913,0,23925
5.3750,0.10,450.9238,0,23925
5.3125,0.10,445.6403,0,23925
5.3750,0.10,450.8201,0,23925
5.3750,0.10,450.9779,0,23925
5.3125,0.10,445.6270,0,23925
5.3750,0.10,450.8155,0,24152
5.3125,0.10,445.7117,0,24152
5.3750,0.10,450.8832,0,24152
5.3125,0.10,445.3064,0,24152
5.3750,0.10,451.2396,0,24152
5.3125,0.10,445.6626,0,24152
5.3750,0.10,450.8696,0,24152
5.3750,0.10,450.8877,0,24152
5.3750,0.10,450.8877,0,24397
5.3125,0.10,445.5824,0,24397
5.3750,0.10,450.9508,0,24397
5.3125,0.10,445.6270,0,24397
5.3750,0.10,450.9057,0,24397
5.3750,0.10,450.8922,0,24397
5.3125,0.10,445.5869,0,24397
5.3750,0.10,450.9238,0,24397
5.3750,0.10,450.9057,0,24650
5.3125,0.10,445.6002,0,24650
5.3750,0.10,450.9328,0,24650
5.3750,0.10,450.9057,0,24650
5.3125,0.10,445.5512,0,24659
5.3750,0.10,450.9824,0,24659
5.3750,0.10,450.8606,0,24659
5.3750,0.10,450.8426,0,24659
5.3750,0.10,450.9598,0,24930
5.3125,0.10,445.3019,0,24930
5.3750,0.10,450.9553,0,24930
5.3125,0.10,445.6314,0,24930
5.3750,0.10,451.1764,0,24930
5.3750,0.10,450.8877,0,24930
5.3125,0.10,445.6493,0,24930
5.3750,0.10,450.8787,0,24930
5.3125,0.10,445.5958,0,25227
5.3750,0.10,450.9192,0,25227
5.3750,0.10,450.6488,0,25227
5.3750,0.10,450.9012,0,25227
5.3750,0.10,450.8651,0,25227
5.3125,0.10,445.6849,0,25227
5.3750,0.10,450.8561,0,25227
5.3750,0.10,451.1268,0,25227
5.3125,0.10,445.6403,0,25533
5.3750,0.10,450.6533,0,25533
5.3750,0.10,451.1268,0,25533
5.3125,0.10,445.6626,0,25533
5.3750,0.10,450.8877,0,25533
5.3750,0.10,450.8787,0,25533
5.3750,0.10,450.8832,0,25533
5.3750,0.10,450.8381,0,25541
5.3125,0.10,445.6938,0,25856
5.3750,0.10,450.7975,0,25865
5.3750,0.10,450.9824,0,25865
5.3750,0.10,450.8877,0,25865
5.3750,0.10,450.9057,0,25865
5.3125,0.10,445.6403,0,25865
5.3750,0.10,450.8877,0,25865
5.3750,0.10,450.8922,0,25865
5.3750,0.10,450.6578,0,26206
5.3750,0.10,450.8426,0,26206
5.3125,0.10,445.6493,0,26206
5.3750,0.10,450.9102,0,26206
5.3750,0.10,450.9102,0,26206
5.3750,0.10,450.8246,0,26206
5.3750,0.10,450.7570,0,26206
5.3750,0.10,451.1132,0,26206
5.3750,0.10,450.9914,0,26564
5.3125,0.10,445.7206,0,26564
5.3750,0.10,450.8832,0,26564
5.3750,0.10,450.8606,0,26564
5.3750,0.10,450.9192,0,26564
5.3750,0.10,450.8832,0,26564
5.3750,0.10,450.6623,0,26564
5.3125,0.10,445.7429,0,26940
5.3750,0.10,450.8110,0,26940
5.3750,0.10,450.9779,0,26940
5.3750,0.10,450.9057,0,26940
5.3750,0.10,450.7570,0,26940
5.3750,0.10,450.9914,0,26940
5.3125,0.10,445.5512,0,26940
5.3750,0.10,450.8561,0,26940
5.3750,0.10,451.0546,0,27324
5.4375,0.10,455.9710,0,27324
5.3125,0.10,445.8633,0,27324
5.3750,0.10,450.6804,0,27333
5.3750,0.10,451.0230,0,27333
5.3750,0.10,450.8065,0,27333
5.3750,0.10,450.9689,0,27333
5.3750,0.10,450.7434,0,27333
5.3750,0.10,450.8651,0,27735
5.3750,0.10,450.9328,0,27735
5.3750,0.10,450.8877,0,27735
5.3125,0.10,445.7696,0,27735
5.4375,0.10,456.2172,0,27735
5.3750,0.10,450.8877,0,27735
5.3750,0.10,450.7795,0,27735
5.3750,0.10,451.0004,0,27735
5.3750,0.10,450.8877,0,28154
5.3750,0.10,450.8336,0,28154
5.3750,0.10,450.9463,0,28154
5.3750,0.10,450.8787,0,28154
5.3750,0.10,450.7029,0,28154
5.3750,0.10,450.8606,0,28154
5.3750,0.10,450.8922,0,28154
5.3750,0.10,450.8561,0,28154
5.4375,0.10,456.2720,0,28591
5.3750,0.10,450.8832,0,28591
5.3750,0.10,450.7389,0,28591
5.3750,0.10,450.9283,0,28591
5.3125,0.10,445.6983,0,28591
5.4375,0.10,456.1853,0,28591
5.3750,0.10,450.6173,0,28591
5.3750,0.10,451.1719,0,28591
5.3750,0.10,450.7299,0,29037
5.3750,0.10,450.9147,0,29037
5.3750,0.10,450.8246,0,29037
5.3750,0.10,450.9643,0,29046
5.3750,0.10,450.8922,0,29046
5.3750,0.10,450.8516,0,29046
5.3750,0.10,450.9102,0,29046
5.4375,0.10,456.1534,0,29046
5.3125,0.10,445.7473,0,29500
5.4375,0.10,456.2446,0,29500
5.3750,0.10,450.8651,0,29509
5.3750,0.10,450.8877,0,29509
5.3750,0.10,450.8696,0,29509
5.3750,0.10,450.9012,0,29509
5.3750,0.10,450.8877,0,29509
5.4375,0.10,456.1260,0,29509
5.3750,0.10,450.9147,0,29981
5.3750,0.10,450.8832,0,29981
5.3750,0.10,450.8787,0,29981
5.3750,0.10,450.8787,0,29981
5.3750,0.10,450.8877,0,29981
5.3750,0.10,450.8877,0,29981
5.4375,0.10,456.1214,0,29981
5.3750,0.10,450.8742,0,29989
5.3750,0.10,450.9102,0,30470
5.3750,0.10,450.8651,0,30470
5.4375,0.10,455.9300,0,30470
5.3750,0.10,450.8922,0,30470
5.3750,0.10,450.9147,0,30479
5.3750,0.10,451.0952,0,30479
5.3750,0.10,450.8742,0,30479
5.3750,0.10,450.8471,0,30479
5.3750,0.10,450.9283,0,30977
5.4375,0.10,456.1351,0,30977
5.3125,0.10,445.5156,0,30977
5.4375,0.10,456.2537,0,30977
5.3750,0.10,450.8787,0,30977
5.3750,0.10,450.8967,0,30977
5.4375,0.10,455.7341,0,30977
5.3750,0.10,451.0636,0,30977
5.3750,0.10,450.8561,0,31492
5.3750,0.10,450.9283,0,31492
5.3750,0.10,450.7975,0,31492
5.4375,0.10,456.2857,0,31492
5.3125,0.10,445.5245,0,31492
5.4375,0.10,456.1306,0,31492
5.3750,0.10,450.9192,0,31501
5.3750,0.10,450.8967,0,31501
5.3750,0.10,450.8967,0,32017
5.3750,0.10,450.8381,0,32025
5.4375,0.10,456.1488,0,32025
5.3750,0.10,450.9418,0,32025
5.3750,0.10,450.8471,0,32025
5.3750,0.10,450.8877,0,32025
5.4375,0.10,456.1762,0,32025
5.3750,0.10,451.0365,0,32025
5.3750,0.10,450.9238,0,32558
5.3750,0.10,450.8877,0,32558
5.3750,0.10,450.8832,0,32567
5.4375,0.10,456.1397,0,32567
5.3750,0.10,450.8787,0,32567
5.3750,0.10,450.8967,0,32567
5.4375,0.10,456.1214,0,32567
5.3750,0.10,450.8922,0,33109
5.3750,0.10,450.5948,0,33109
5.3750,0.10,450.9734,0,33118
5.4375,0.10,456.1032,0,33118
5.3750,0.10,451.1223,0,33118
5.3750,0.10,450.8922,0,33118
5.4375,0.10,456.0895,0,33118
5.3750,0.10,450.9328,0,33118
5.3750,0.10,450.8877,0,33677
5.4375,0.10,456.0439,0,33677
5.3750,0.10,450.9734,0,33677
5.3750,0.10,450.8742,0,33686
5.4375,0.10,455.9755,0,33686
5.3750,0.10,450.9553,0,33686
5.3750,0.10,450.7254,0,33686
5.4375,0.10,456.3770,0,33686
5.3750,0.10,450.8877,0,34254
5.4375,0.10,455.9254,0,34254
5.3750,0.10,450.8201,0,34262
5.4375,0.10,456.2036,0,34262
5.3750,0.10,450.7930,0,34262
5.3750,0.10,450.9643,0,34262
5.4375,0.10,456.1169,0,34262
5.3750,0.10,450.9102,0,34262
5.4375,0.10,456.0850,0,34848
5.3750,0.10,450.8065,0,34848
5.3750,0.10,451.0862,0,34848
5.4375,0.10,456.2903,0,34848
5.3750,0.10,450.6443,0,34848
5.3750,0.10,451.1087,0,34848
5.4375,0.10,456.1351,0,34848
5.3750,0.10,450.8787,0,34848
5.4375,0.10,456.1351,0,35442
5.3750,0.10,450.6669,0,35442
5.4375,0.10,456.1306,0,35442
5.3750,0.10,450.9102,0,35442
5.3750,0.10,450.6894,0,35442
5.4375,0.10,456.4501,0,35442
5.3750,0.10,450.9057,0,35451
5.4375,0.10,456.2309,0,35451
5.3750,0.10,450.5723,0,36045
5.4375,0.10,456.1579,0,36054
5.3750,0.10,450.9373,0,36054
5.4375,0.10,456.1671,0,36054
5.3750,0.10,451.0862,0,36054
5.4375,0.10,455.9163,0,36054
5.3750,0.10,450.8291,0,36054
5.4375,0.10,456.1078,0,36054
5.3750,0.10,450.7795,0,36665
5.3750,0.10,451.0862,0,36665
5.4375,0.10,456.2994,0,36674
5.3750,0.10,450.9192,0,36674
5.4375,0.10,456.0986,0,36674
5.3750,0.10,450.7975,0,36674
5.4375,0.10,456.2583,0,36674
5.3750,0.10,450.8742,0,36674
5.4375,0.10,456.1306,0,37294
5.4375,0.10,456.1442,0,37303
5.3750,0.10,450.6443,0,37303
5.4375,0.10,455.9482,0,37303
5.3750,0.10,451.0816,0,37303
5.4375,0.10,456.0713,0,37303
5.3750,0.10,450.9283,0,37303
5.4375,0.10,456.1032,0,37303
5.3750,0.10,450.8922,0,37941
5.4375,0.10,456.1671,0,37941
5.3750,0.10,450.8967,0,37941
5.4375,0.10,456.0850,0,37941
5.4375,0.10,456.1944,0,37941
5.3750,0.10,450.8201,0,37941
5.4375,0.10,456.1032,0,37941
5.4375,0.10,456.2036,0,38588
5.3750,0.10,450.7615,0,38588
5.4375,0.10,456.2127,0,38588
5.3750,0.10,450.7615,0,38588
5.4375,0.10,456.3177,0,38588
5.4375,0.10,456.0713,0,38588
5.3750,0.10,450.7254,0,38588
5.4375,0.10,456.4501,0,38588
5.4375,0.10,456.2309,0,39243
5.3750,0.10,450.8922,0,39243
5.4375,0.10,456.1306,0,39243
5.3750,0.10,450.8742,0,39243
5.4375,0.10,456.1716,0,39243
5.4375,0.10,456.1032,0,39252
5.4375,0.10,455.9072,0,39252
5.3750,0.10,451.0997,0,39252
5.4375,0.10,456.1351,0,39907
5.3750,0.10,450.8696,0,39907
5.4375,0.10,456.1579,0,39916
5.3750,0.10,450.8832,0,39916
5.4375,0.10,456.0120,0,39916
5.4375,0.10,455.9117,0,39916
5.3750,0.10,451.2126,0,39916
5.4375,0.10,456.1397,0,39916
5.4375,0.10,456.1123,0,40589
5.3750,0.10,450.8922,0,40589
5.4375,0.10,456.1579,0,40589
5.3750,0.10,450.8787,0,40589
5.4375,0.10,456.1260,0,40589
5.4375,0.10,456.1260,0,40589
5.3750,0.10,450.8967,0,40598
5.4375,0.10,456.1306,0,40598
5.4375,0.10,456.1214,0,41270
5.3750,0.10,450.8922,0,41270
5.4375,0.10,455.8570,0,41270
5.3750,0.10,451.1448,0,41279
5.4375,0.10,456.1534,0,41279
5.4375,0.10,456.0348,0,41279
5.3750,0.10,450.7750,0,41279
5.4375,0.10,456.1078,0,41279
5.3750,0.10,450.8381,0,41969
5.4375,0.10,455.9801,0,41969
5.4375,0.10,456.3496,0,41969
5.4375,0.10,456.1899,0,41969
5.3750,0.10,450.8246,0,41969
5.3750,0.10,450.9057,0,41969
5.5000,0.10,461.5165,0,41969
5.3750,0.10,450.9418,0,41978
5.4375,0.10,456.1306,0,42669
5.3750,0.10,450.8201,0,42669
5.4375,0.10,456.1944,0,42669
5.3750,0.10,450.8922,0,42669
5.4375,0.10,456.0530,0,42677
5.4375,0.10,456.2127,0,42677
5.3750,0.10,450.8832,0,42677
5.4375,0.10,455.9163,0,43376
5.3750,0.10,451.0771,0,43376
5.4375,0.10,455.9208,0,43376
5.4375,0.10,456.3040,0,43376
5.4375,0.10,455.9664,0,43385
5.3750,0.10,451.0952,0,43385
0.1250,0.10,10.4862,0,43385
0.0000,0.10,0.0000,0,43385
0.0000,0.10,0.0000,0,43385
0.0000,0.10,0.0000,0,43385
0.0000,0.10,0.0000,0,43385
0.0000,0.10,0.0000,0,43385
0.0000,0.10,0.0000,0,43385
0.0000,0.10,0.0000,0,43385
9.9375,0.10,833.3596,0,43385
24.0625,0.10,2018.4281,0,44102
37.3750,0.10,3136.6851,0,44827
6.2500,0.10,524.3037,0,44827
6.1250,0.10,513.6944,0,44827
6.1875,0.10,519.1957,0,44836
6.1875,0.10,519.0140,0,44836
6.1875,0.10,519.0555,64,12338
6.1250,0.10,513.8074,0,12408
6.1875,0.10,519.0451,0,12268
6.1875,0.10,519.0607,0,12154
6.1875,0.10,518.7805,0,12032
6.1875,0.10,518.9828,0,22632
6.1875,0.10,519.1230,0,11814
6.1875,0.10,518.8895,0,11718
6.1875,0.10,519.4243,0,22632
6.2500,0.10,524.0260,0,22632
6.1250,0.10,513.8177,0,22632
6.1875,0.10,518.9880,0,22632
6.2500,0.10,524.3457,0,22632
6.1250,0.10,513.7611,0,22632
6.2500,0.10,524.3142,0,22632
6.1250,0.10,513.6584,0,22632
6.1875,0.10,519.4399,0,22632
6.1250,0.10,513.8331,0,22632
6.1875,0.10,519.0295,0,22632
5.9375,0.10,498.0587,0,22632
5.8125,0.10,487.6073,0,22632
5.6875,0.10,477.0973,0,22632
5.8125,0.10,487.5927,0,22632
5.5625,0.10,466.3925,0,22632
5.6250,0.10,471.8026,0,22632
5.7500,0.10,482.4221,0,22632
5.6875,0.10,477.1021,0,22632
5.6875,0.10,477.0973,0,22632
5.5625,0.10,466.5743,0,22632
5.6875,0.10,477.0067,0,22632
5.6875,0.10,477.2357,0,22632
5.6875,0.10,477.2834,0,22632
5.5625,0.10,466.6583,0,22632
5.6250,0.10,471.8639,0,22632
5.6875,0.10,477.0448,0,22632
5.6875,0.10,477.1546,0,22632
5.5625,0.10,466.6163,0,22632
5.5625,0.10,466.5650,0,22649
5.6875,0.10,477.1593,0,22649
5.6875,0.10,477.0973,0,22649
5.5625,0.10,466.5510,0,22649
5.5625,0.10,466.6910,0,22649
5.6250,0.10,471.8545,0,22649
5.6250,0.10,471.8073,0,22649
5.5625,0.10,466.2946,0,22649
5.5625,0.10,466.7143,0,22675
5.5625,0.10,466.7143,0,22675
5.6250,0.10,471.7601,0,22675
5.6250,0.10,471.9394,0,22675
5.5000,0.10,461.5534,0,22675
5.5625,0.10,466.4158,0,22675
5.5000,0.10,461.3135,0,22675
5.6250,0.10,471.8639,0,22719
5.5000,0.10,461.4104,0,22719
5.5000,0.10,461.3781,0,22719
5.5625,0.10,466.6163,0,22719
5.5000,0.10,461.3365,0,22719
5.5625,0.10,466.5557,0,22719
5.4375,0.10,456.3222,0,22719
5.5000,0.10,461.2858,0,22719
5.5625,0.10,466.5463,0,22780
5.4375,0.10,456.3131,0,22780
5.5000,0.10,461.3550,0,22780
5.3750,0.10,450.9869,0,22780
5.5000,0.10,461.1659,0,22780
5.5000,0.10,461.3411,0,22780
5.3750,0.10,451.1132,0,22780
5.4375,0.10,456.1625,0,22780
5.4375,0.10,456.1214,0,22850
5.4375,0.10,456.0713,0,22850
5.3750,0.10,450.7434,0,22850
5.4375,0.10,456.3222,0,22850
5.3750,0.10,450.6218,0,22850
5.4375,0.10,456.4318,0,22850
5.3125,0.10,445.6225,0,22850
5.3750,0.10,450.7930,0,22850
5.3750,0.10,450.9869,0,22937
5.3750,0.10,450.8877,0,22937
5.3750,0.10,450.8155,0,22937
5.3750,0.10,450.9689,0,22937
5.3125,0.10,445.6359,0,22937
5.3750,0.10,450.8336,0,22937
5.3750,0.10,450.9418,0,22937
5.3125,0.10,445.6448,0,22937
5.3750,0.10,450.8246,0,23042
5.3125,0.10,445.7072,0,23042
5.3750,0.10,450.8742,0,23042
5.3125,0.10,445.5423,0,23042
5.3750,0.10,451.0095,0,23042
5.3125,0.10,445.6314,0,23042
5.3125,0.10,445.6047,0,23042
5.3750,0.10,450.9463,0,23042
5.3125,0.10,445.6359,0,23165
5.3125,0.10,445.6448,0,23165
5.3750,0.10,450.8877,0,23165
5.3125,0.10,445.6448,0,23165
5.3125,0.10,445.6047,0,23165
5.3750,0.10,450.9283,0,23165
5.3125,0.10,445.6002,0,23165
5.3125,0.10,445.7072,0,23165
5.3750,0.10,450.8877,0,23304
5.3125,0.10,445.5735,0,23304
5.3750,0.10,450.9418,0,23304
5.3125,0.10,445.6448,0,23304
5.3750,0.10,450.8877,0,23304
5.3125,0.10,445.3865,0,23304
5.3125,0.10,445.9123,0,23304
5.3750,0.10,450.6443,0,23304
5.2500,0.10,440.6487,0,23462
5.3750,0.10,450.8787,0,23462
5.3125,0.10,445.5512,0,23462
5.3750,0.10,450.9598,0,23462
5.3125,0.10,445.6448,0,23462
5.3125,0.10,445.6359,0,23462
5.3750,0.10,450.4912,0,23462
5.3125,0.10,446.0418,0,23462
5.3125,0.10,445.5201,0,23628
5.3750,0.10,450.8110,0,23628
5.3125,0.10,445.6626,0,23628
5.3125,0.10,445.5869,0,23628
5.3125,0.10,445.8767,0,23628
5.3750,0.10,450.8922,0,23628
5.3125,0.10,445.5379,0,23628
5.3750,0.10,451.0049,0,23637
5.3125,0.10,445.6448,0,23820
5.3750,0.10,450.8561,0,23820
5.3125,0.10,445.6894,0,23820
5.3750,0.10,450.8877,0,23820
5.3125,0.10,445.2886,0,23820
5.3750,0.10,451.2487,0,23820
5.3125,0.10,445.6448,0,23820
5.3750,0.10,450.8606,0,23820
5.3125,0.10,445.6715,0,24030
5.3125,0.10,445.6448,0,24030
5.3750,0.10,450.8787,0,24030
5.3125,0.10,445.6493,0,24030
5.3750,0.10,450.8922,0,24030
5.3125,0.10,445.6403,0,24030
5.3125,0.10,445.4978,0,24030
5.3750,0.10,450.7479,0,24030
5.3125,0.10,445.8097,0,24248
5.3750,0.10,450.7975,0,24248
5.3125,0.10,445.8454,0,24248
5.3750,0.10,450.8877,0,24248
5.3125,0.10,445.6493,0,24248
5.3750,0.10,450.6263,0,24248
5.3125,0.10,445.9079,0,24248
5.3750,0.10,450.8922,0,24248
5.3125,0.10,445.5601,0,24493
5.3750,0.10,450.9734,0,24493
5.3125,0.10,445.6448,0,24493
5.3750,0.10,450.8246,0,24493
5.3125,0.10,445.7072,0,24493
5.3750,0.10,450.8787,0,24493
5.3125,0.10,445.4666,0,24493
5.3750,0.10,451.0681,0,24493
5.3125,0.10,445.6493,0,24746
5.3750,0.10,450.8651,0,24746
5.3125,0.10,445.6671,0,24746
5.3750,0.10,450.8742,0,24746
5.3125,0.10,445.6448,0,24746
5.4375,0.10,456.1488,0,24746
5.3125,0.10,445.6403,0,24746
5.3750,0.10,450.8787,0,25026
5.3125,0.10,445.6582,0,25026
5.3750,0.10,450.8787,0,25026
5.3750,0.10,450.9102,0,25026
5.3750,0.10,450.8606,0,25026
5.3125,0.10,445.6537,0,25026
5.3125,0.10,445.6448,0,25026
5.3750,0.10,450.8877,0,25026
5.3750,0.10,450.8832,0,25314
5.3750,0.10,450.9102,0,25314
5.3750,0.10,450.8696,0,25314
5.3125,0.10,445.5691,0,25314
5.3750,0.10,450.9598,0,25314
5.3750,0.10,450.5903,0,25314
5.3750,0.10,450.9192,0,25314
5.3125,0.10,445.6805,0,25314
5.3750,0.10,450.8381,0,25620
5.3125,0.10,445.6715,0,25620
5.4375,0.10,456.1306,0,25620
5.3125,0.10,445.6938,0,25620
5.3750,0.10,450.8606,0,25620
5.3750,0.10,450.8020,0,25629
5.3125,0.10,445.9480,0,25629
5.3750,0.10,450.9057,0,25629
5.3125,0.10,445.6448,0,25952
5.3750,0.10,450.8742,0,25952
5.3750,0.10,450.8561,0,25952
5.3750,0.10,450.9328,0,25952
5.3750,0.10,450.8787,0,25952
5.3750,0.10,450.8787,0,25952
5.3125,0.10,445.6626,0,25952
5.3750,0.10,450.8201,0,25952
5.3750,0.10,450.7525,0,26293
5.3750,0.10,451.0681,0,26293
5.3125,0.10,445.6403,0,26293
5.3750,0.10,450.5093,0,26293
5.3750,0.10,451.1268,0,26293
5.3125,0.10,445.7518,0,26293
5.3750,0.10,450.9463,0,26293
5.3750,0.10,450.8832,0,26293
5.3750,0.10,450.8291,0,26651
5.3750,0.10,450.9508,0,26651
5.3125,0.10,445.6403,0,26651
5.4375,0.10,456.1579,0,26651
5.3125,0.10,445.6314,0,26651
5.4375,0.10,456.1397,0,26651
5.3125,0.10,445.6225,0,26651
5.3750,0.10,450.9147,0,26651
5.3750,0.10,450.7479,0,27018
5.3750,0.10,450.7479,0,27018
5.3750,0.10,451.1358,0,27018
5.3750,0.10,450.8922,0,27018
5.3125,0.10,445.6537,0,27027
5.3750,0.10,450.7975,0,27027
5.3750,0.10,450.9553,0,27027
5.3750,0.10,450.9012,0,27027
5.3750,0.10,450.7930,0,27411
5.3750,0.10,450.7344,0,27411
5.3125,0.10,445.6582,0,27411
5.4375,0.10,456.1032,0,27411
5.3125,0.10,445.8633,0,27411
5.3750,0.10,450.5633,0,27411
5.3750,0.10,451.2442,0,27411
5.3750,0.10,450.7795,0,27411
5.3750,0.10,450.9914,0,27813
5.3750,0.10,450.8967,0,27813
5.3750,0.10,450.8742,0,27813
5.3125,0.10,445.6403,0,27813
5.4375,0.10,456.1442,0,27813
5.3125,0.10,445.6493,0,27813
5.3750,0.10,450.8877,0,27813
5.3750,0.10,450.8922,0,27822
5.3750,0.10,450.8922,0,28233
5.3750,0.10,450.8787,0,28233
5.3750,0.10,450.8922,0,28233
5.3750,0.10,450.8877,0,28233
5.3750,0.10,450.8832,0,28233
5.3750,0.10,450.8922,0,28233
5.3750,0.10,450.8877,0,28233
5.3750,0.10,450.8877,0,28233
5.3750,0.10,450.8832,0,28670
5.3750,0.10,450.8742,0,28670
5.3125,0.10,445.6671,0,28670
5.4375,0.10,456.1260,0,28670
5.3750,0.10,450.8877,0,28670
5.3750,0.10,450.6398,0,28670
5.3750,0.10,451.1268,0,28670
5.3750,0.10,450.8832,0,28670
5.3750,0.10,450.9147,0,29115
5.3750,0.10,450.8651,0,29115
5.3750,0.10,450.8877,0,29115
5.3750,0.10,450.9012,0,29115
5.3750,0.10,450.8832,0,29115
5.4375,0.10,456.0941,0,29115
5.3125,0.10,445.6849,0,29115
5.4375,0.10,456.0758,0,29115
5.3750,0.10,450.9373,0,29579
5.3750,0.10,450.8967,0,29579
5.3750,0.10,450.8336,0,29579
5.3125,0.10,445.7072,0,29579
5.4375,0.10,456.1169,0,29579
5.3750,0.10,450.9057,0,29579
5.3750,0.10,450.8516,0,29579
5.3750,0.10,450.9012,0,29579
5.3750,0.10,450.8246,0,30050
5.3750,0.10,450.9508,0,30050
5.3750,0.10,450.8922,0,30050
5.3750,0.10,450.8336,0,30050
5.4375,0.10,456.1899,0,30050
5.3125,0.10,445.6403,0,30050
5.4375,0.10,456.0713,0,30050
5.3750,0.10,450.9508,0,30059
5.3750,0.10,450.8832,0,30540
5.3750,0.10,450.8471,0,30540
5.4375,0.10,456.1807,0,30540
5.3125,0.10,445.6225,0,30540
5.3750,0.10,450.8426,0,30540
5.3750,0.10,450.9463,0,30540
5.3750,0.10,450.8877,0,30540
5.4375,0.10,456.0530,0,30549
5.3750,0.10,450.9643,0,31038
5.3750,0.10,450.8832,0,31038
5.3750,0.10,450.8246,0,31038
5.4375,0.10,455.9846,0,31047
5.3750,0.10,450.8742,0,31047
5.3750,0.10,450.8877,0,31047
5.3750,0.10,450.8246,0,31047
5.4375,0.10,456.1625,0,31047
5.3750,0.10,450.8471,0,31553
5.3750,0.10,450.9463,0,31553
5.3750,0.10,450.9012,0,31553
5.3750,0.10,451.0049,0,31553
5.3750,0.10,450.7885,0,31562
5.3750,0.10,451.0410,0,31562
5.4375,0.10,455.9619,0,31562
5.3750,0.10,451.0952,0,32078
5.4375,0.10,455.8616,0,32086
5.3750,0.10,450.9328,0,32086
5.3750,0.10,450.9102,0,32086
5.3750,0.10,450.8787,0,32086
5.4375,0.10,456.3405,0,32086
5.3750,0.10,450.6353,0,32086
5.3750,0.10,450.8832,0,32086
5.3750,0.10,450.9418,0,32620
