nuttcp-r: v8.1.3: socket
nuttcp-r: buflen=65536 nstream=1 port=8191 mode=tcp
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=64313
megabytes=0.0000 real_sec=0.10 rate_Mbps=0.0000 retrans=0 cwnd=64313
megabytes=12.7500 real_sec=0.10 rate_Mbps=1069.9113 retrans=0 cwnd=64313
megabytes=51.2500 real_sec=0.10 rate_Mbps=4297.3567 retrans=0 cwnd=64313
megabytes=7.6250 real_sec=0.10 rate_Mbps=639.8041 retrans=0 cwnd=64313
megabytes=7.9375 real_sec=0.10 rate_Mbps=665.9323 retrans=0 cwnd=64313
megabytes=7.2500 real_sec=0.10 rate_Mbps=608.1741 retrans=0 cwnd=64313
megabytes=7.0625 real_sec=0.10 rate_Mbps=592.4454 retrans=0 cwnd=64313
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0711 retrans=1199 cwnd=32156
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0399 retrans=0 cwnd=32156
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0140 retrans=0 cwnd=32156
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.7961 retrans=0 cwnd=32156
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8228 retrans=0 cwnd=32156
megabytes=7.4375 real_sec=0.10 rate_Mbps=624.1336 retrans=0 cwnd=32156
megabytes=7.6875 real_sec=0.10 rate_Mbps=644.9387 retrans=0 cwnd=32156
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0451 retrans=0 cwnd=32156
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.9725 retrans=0 cwnd=32156
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.1178 retrans=0 cwnd=32156
megabytes=7.1250 real_sec=0.10 rate_Mbps=597.6883 retrans=0 cwnd=32156
megabytes=7.5625 real_sec=0.10 rate_Mbps=634.3948 retrans=0 cwnd=32156
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2432 retrans=0 cwnd=32156
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0347 retrans=0 cwnd=32156
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5732 retrans=0 cwnd=32156
megabytes=6.9375 real_sec=0.10 rate_Mbps=581.9539 retrans=0 cwnd=32156
megabytes=7.5000 real_sec=0.10 rate_Mbps=629.1079 retrans=0 cwnd=32156
megabytes=6.6875 real_sec=0.10 rate_Mbps=560.9994 retrans=0 cwnd=32156
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.7971 retrans=0 cwnd=32156
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.1517 retrans=0 cwnd=32156
megabytes=6.8750 real_sec=0.10 rate_Mbps=576.8610 retrans=0 cwnd=32165
megabytes=7.4375 real_sec=0.10 rate_Mbps=623.9152 retrans=0 cwnd=32165
megabytes=6.8125 real_sec=0.10 rate_Mbps=571.4625 retrans=0 cwnd=32165
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0711 retrans=0 cwnd=32165
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.2504 retrans=0 cwnd=32165
megabytes=6.8125 real_sec=0.10 rate_Mbps=571.4339 retrans=0 cwnd=32165
megabytes=7.2500 real_sec=0.10 rate_Mbps=608.5148 retrans=0 cwnd=32165
megabytes=6.9375 real_sec=0.10 rate_Mbps=581.9655 retrans=0 cwnd=32174
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0399 retrans=0 cwnd=32174
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.3086 retrans=0 cwnd=32174
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.2537 retrans=0 cwnd=32174
megabytes=7.0625 real_sec=0.10 rate_Mbps=592.4158 retrans=0 cwnd=32174
megabytes=7.0000 real_sec=0.10 rate_Mbps=587.1556 retrans=0 cwnd=32174
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5679 retrans=0 cwnd=32191
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.4515 retrans=0 cwnd=32191
megabytes=6.6250 real_sec=0.10 rate_Mbps=556.0734 retrans=0 cwnd=32191
megabytes=7.1250 real_sec=0.10 rate_Mbps=597.6764 retrans=0 cwnd=32191
megabytes=6.9375 real_sec=0.10 rate_Mbps=581.9771 retrans=0 cwnd=32191
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7738 retrans=0 cwnd=32191
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5309 retrans=0 cwnd=32191
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.5024 retrans=0 cwnd=32200
megabytes=6.9375 real_sec=0.10 rate_Mbps=581.6223 retrans=0 cwnd=32200
megabytes=6.9375 real_sec=0.10 rate_Mbps=582.0412 retrans=0 cwnd=32200
megabytes=6.5000 real_sec=0.10 rate_Mbps=544.9925 retrans=0 cwnd=32200
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.7852 retrans=0 cwnd=32200
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2704 retrans=0 cwnd=32200
megabytes=6.8125 real_sec=0.10 rate_Mbps=571.3882 retrans=0 cwnd=32226
megabytes=6.9375 real_sec=0.10 rate_Mbps=582.2916 retrans=0 cwnd=32226
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.5897 retrans=0 cwnd=32226
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.1674 retrans=0 cwnd=32226
megabytes=6.4375 real_sec=0.10 rate_Mbps=540.2760 retrans=0 cwnd=32226
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.0895 retrans=0 cwnd=32226
megabytes=6.8750 real_sec=0.10 rate_Mbps=576.8783 retrans=0 cwnd=32261
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.7453 retrans=0 cwnd=32261
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.2980 retrans=0 cwnd=32261
megabytes=6.3750 real_sec=0.10 rate_Mbps=535.0038 retrans=0 cwnd=32261
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.7508 retrans=0 cwnd=32261
megabytes=6.8125 real_sec=0.10 rate_Mbps=571.4796 retrans=0 cwnd=32261
megabytes=6.6875 real_sec=0.10 rate_Mbps=561.0218 retrans=0 cwnd=32261
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7684 retrans=0 cwnd=32305
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2880 retrans=0 cwnd=32305
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.4584 retrans=0 cwnd=32305
megabytes=6.6875 real_sec=0.10 rate_Mbps=561.0050 retrans=0 cwnd=32305
megabytes=6.7500 real_sec=0.10 rate_Mbps=566.2310 retrans=0 cwnd=32305
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7684 retrans=0 cwnd=32305
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.2828 retrans=0 cwnd=32305
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2704 retrans=0 cwnd=32357
megabytes=6.6250 real_sec=0.10 rate_Mbps=555.7675 retrans=0 cwnd=32357
megabytes=6.6875 real_sec=0.10 rate_Mbps=560.9713 retrans=0 cwnd=32357
megabytes=6.4375 real_sec=0.10 rate_Mbps=539.9141 retrans=0 cwnd=32357
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3876 retrans=0 cwnd=32357
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7791 retrans=0 cwnd=32357
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2541 retrans=0 cwnd=32410
megabytes=6.6875 real_sec=0.10 rate_Mbps=560.9769 retrans=0 cwnd=32410
megabytes=6.4375 real_sec=0.10 rate_Mbps=540.0220 retrans=0 cwnd=32410
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5044 retrans=0 cwnd=32419
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5574 retrans=0 cwnd=32419
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.7631 retrans=0 cwnd=32419
megabytes=6.5625 real_sec=0.10 rate_Mbps=550.5134 retrans=0 cwnd=32419
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2704 retrans=0 cwnd=32480
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.6508 retrans=0 cwnd=32488
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.6769 retrans=0 cwnd=32488
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.6710 retrans=0 cwnd=32488
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.1232 retrans=0 cwnd=32488
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.2323 retrans=0 cwnd=32488
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.6792 retrans=0 cwnd=32488
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.8220 retrans=0 cwnd=32567
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3509 retrans=0 cwnd=32567
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.6633 retrans=0 cwnd=32567
megabytes=6.5000 real_sec=0.10 rate_Mbps=545.1723 retrans=0 cwnd=32567
megabytes=6.3125 real_sec=0.10 rate_Mbps=528.1155 retrans=0 cwnd=32567
megabytes=6.2500 real_sec=0.10 rate_Mbps=525.8656 retrans=0 cwnd=32567
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.5711 retrans=0 cwnd=32654
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.0679 retrans=0 cwnd=32654
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.8170 retrans=0 cwnd=32654
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.5309 retrans=0 cwnd=32654
megabytes=6.3125 real_sec=0.10 rate_Mbps=529.7481 retrans=0 cwnd=32654
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.4685 retrans=0 cwnd=32654
megabytes=6.1250 real_sec=0.10 rate_Mbps=514.1519 retrans=0 cwnd=32654
megabytes=6.1875 real_sec=0.10 rate_Mbps=518.9102 retrans=0 cwnd=32759
megabytes=6.3750 real_sec=0.10 rate_Mbps=534.6134 retrans=0 cwnd=32759
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.3619 retrans=0 cwnd=32759
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8022 retrans=0 cwnd=32759
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.5543 retrans=0 cwnd=32759
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8074 retrans=0 cwnd=32759
megabytes=6.1875 real_sec=0.10 rate_Mbps=519.0451 retrans=0 cwnd=32759
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.1412 retrans=0 cwnd=32873
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.8125 retrans=0 cwnd=32873
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.4119 retrans=0 cwnd=32873
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3316 retrans=0 cwnd=32873
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.7883 retrans=0 cwnd=32873
megabytes=6.2500 real_sec=0.10 rate_Mbps=524.3247 retrans=0 cwnd=32873
megabytes=6.1250 real_sec=0.10 rate_Mbps=513.7663 retrans=0 cwnd=32873
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3265 retrans=0 cwnd=32995
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3165 retrans=0 cwnd=32995
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3064 retrans=0 cwnd=32995
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3265 retrans=0 cwnd=32995
megabytes=6.0625 real_sec=0.10 rate_Mbps=508.2900 retrans=0 cwnd=32995
megabytes=6.1250 real_sec=0.10 rate_Mbps=514.0541 retrans=0 cwnd=32995
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.1706 retrans=0 cwnd=32995
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.7390 retrans=0 cwnd=33126
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.7899 retrans=0 cwnd=33126
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3719 retrans=0 cwnd=33126
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.3165 retrans=0 cwnd=33126
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.4524 retrans=0 cwnd=33126
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.6829 retrans=0 cwnd=33126
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8455 retrans=0 cwnd=33126
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7568 retrans=0 cwnd=33275
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8652 retrans=0 cwnd=33275
megabytes=6.0000 real_sec=0.10 rate_Mbps=503.4021 retrans=0 cwnd=33275
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7223 retrans=0 cwnd=33275
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.8806 retrans=0 cwnd=33275
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5878 retrans=0 cwnd=33275
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.6171 retrans=0 cwnd=33275
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5586 retrans=0 cwnd=33275
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=33432
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.3003 retrans=0 cwnd=33432
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.7732 retrans=0 cwnd=33432
megabytes=5.6875 real_sec=0.10 rate_Mbps=477.1164 retrans=0 cwnd=33432
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.4173 retrans=0 cwnd=33432
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.3498 retrans=0 cwnd=33432
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.3734 retrans=0 cwnd=33432
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.7976 retrans=0 cwnd=33598
megabytes=5.6875 real_sec=0.10 rate_Mbps=476.9113 retrans=0 cwnd=33598
megabytes=5.6250 real_sec=0.10 rate_Mbps=472.0764 retrans=0 cwnd=33598
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.5998 retrans=0 cwnd=33598
megabytes=5.6875 real_sec=0.10 rate_Mbps=477.2357 retrans=0 cwnd=33598
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.3643 retrans=0 cwnd=33598
megabytes=5.7500 real_sec=0.10 rate_Mbps=482.1328 retrans=0 cwnd=33598
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.7050 retrans=0 cwnd=33598
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.9725 retrans=0 cwnd=33773
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.3785 retrans=0 cwnd=33773
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.8450 retrans=0 cwnd=33773
megabytes=5.6250 real_sec=0.10 rate_Mbps=471.9158 retrans=0 cwnd=33782
megabytes=5.6875 real_sec=0.10 rate_Mbps=477.3981 retrans=0 cwnd=33782
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.6163 retrans=0 cwnd=33782
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3781 retrans=0 cwnd=33782
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.5184 retrans=0 cwnd=33965
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3781 retrans=0 cwnd=33974
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.5697 retrans=0 cwnd=33974
megabytes=5.5625 real_sec=0.10 rate_Mbps=466.6723 retrans=0 cwnd=33974
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.2305 retrans=0 cwnd=33974
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.4334 retrans=0 cwnd=33974
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.3411 retrans=0 cwnd=33974
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8787 retrans=0 cwnd=33974
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.5304 retrans=0 cwnd=34175
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.2166 retrans=0 cwnd=34175
megabytes=5.5000 real_sec=0.10 rate_Mbps=461.4888 retrans=0 cwnd=34175
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.7299 retrans=0 cwnd=34175
megabytes=5.3750 real_sec=0.10 rate_Mbps=451.0320 retrans=0 cwnd=34175
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8426 retrans=0 cwnd=34175
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.9598 retrans=0 cwnd=34175
megabytes=5.4375 real_sec=0.10 rate_Mbps=456.2172 retrans=0 cwnd=34175
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.8696 retrans=0 cwnd=34393
megabytes=5.4375 real_sec=0.10 rate_Mbps=456.1169 retrans=0 cwnd=34393
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.4328 retrans=0 cwnd=34393
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.6403 retrans=0 cwnd=34393
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.5913 retrans=0 cwnd=34393
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.7027 retrans=0 cwnd=34393
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.3975 retrans=0 cwnd=34393
megabytes=5.3750 real_sec=0.10 rate_Mbps=450.6669 retrans=0 cwnd=34393
megabytes=5.3125 real_sec=0.10 rate_Mbps=445.8722 retrans=0 cwnd=34621
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.3711 retrans=0 cwnd=34621
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.0677 retrans=0 cwnd=34621
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.3403 retrans=0 cwnd=34621
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1025 retrans=0 cwnd=34629
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.4283 retrans=0 cwnd=34629
megabytes=5.2500 real_sec=0.10 rate_Mbps=440.5958 retrans=0 cwnd=34629
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1634 retrans=0 cwnd=34629
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1808 retrans=0 cwnd=34865
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.8990 retrans=0 cwnd=34865
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9162 retrans=0 cwnd=34865
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1503 retrans=0 cwnd=34865
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9248 retrans=0 cwnd=34865
megabytes=5.1875 real_sec=0.10 rate_Mbps=435.1155 retrans=0 cwnd=34865
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9678 retrans=0 cwnd=34865
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9119 retrans=0 cwnd=34865
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.6096 retrans=0 cwnd=35127
megabytes=5.0000 real_sec=0.10 rate_Mbps=419.4933 retrans=0 cwnd=35127
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.6690 retrans=0 cwnd=35127
megabytes=5.1250 real_sec=0.10 rate_Mbps=429.9076 retrans=0 cwnd=35127
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.7073 retrans=0 cwnd=35127
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.6690 retrans=0 cwnd=35127
megabytes=5.0000 real_sec=0.10 rate_Mbps=419.3968 retrans=0 cwnd=35127
megabytes=5.0000 real_sec=0.10 rate_Mbps=419.4640 retrans=0 cwnd=35127
megabytes=5.0000 real_sec=0.10 rate_Mbps=419.4136 retrans=0 cwnd=35127
megabytes=4.9375 real_sec=0.10 rate_Mbps=414.1420 retrans=0 cwnd=35398
megabytes=5.0625 real_sec=0.10 rate_Mbps=424.5205 retrans=0 cwnd=35398
megabytes=4.9375 real_sec=0.10 rate_Mbps=414.2911 retrans=0 cwnd=35398
megabytes=5.0000 real_sec=0.10 rate_Mbps=419.4094 retrans=0 cwnd=35398
megabytes=4.9375 real_sec=0.10 rate_Mbps=414.2828 retrans=0 cwnd=35398
megabytes=4.9375 real_sec=0.10 rate_Mbps=414.1875 retrans=0 cwnd=35398
megabytes=4.9375 real_sec=0.10 rate_Mbps=414.0136 retrans=0 cwnd=35398
megabytes=4.8750 real_sec=0.10 rate_Mbps=409.1247 retrans=0 cwnd=35398
megabytes=4.8750 real_sec=0.10 rate_Mbps=408.9406 retrans=0 cwnd=35678
megabytes=4.9375 real_sec=0.10 rate_Mbps=414.1006 retrans=0 cwnd=35678
megabytes=4.9375 real_sec=0.10 rate_Mbps=414.2787 retrans=0 cwnd=35678
megabytes=4.8750 real_sec=0.10 rate_Mbps=408.9446 retrans=0 cwnd=35687
megabytes=4.8125 real_sec=0.10 rate_Mbps=403.7058 retrans=0 cwnd=35687
megabytes=4.8750 real_sec=0.10 rate_Mbps=408.9446 retrans=0 cwnd=35687
megabytes=4.8125 real_sec=0.10 rate_Mbps=403.7018 retrans=0 cwnd=35687
megabytes=4.8125 real_sec=0.10 rate_Mbps=403.7018 retrans=0 cwnd=35687
megabytes=4.8125 real_sec=0.10 rate_Mbps=403.7058 retrans=0 cwnd=35687
megabytes=4.8750 real_sec=0.10 rate_Mbps=408.9365 retrans=0 cwnd=35984
megabytes=4.8125 real_sec=0.10 rate_Mbps=403.6856 retrans=0 cwnd=35984
megabytes=4.8125 real_sec=0.10 rate_Mbps=403.7219 retrans=0 cwnd=35984
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4190 retrans=0 cwnd=35984
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4987 retrans=0 cwnd=35984
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4589 retrans=0 cwnd=35984
