megabytes,real_sec,rate_Mbps,retrans,cwnd
5.8125,0.10,487.2224,0,1502
5.7500,0.10,482.5428,0,1502
5.7500,0.10,482.5090,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.3643,0,1502
5.8750,0.10,492.8159,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.2437,0,1502
5.8125,0.10,487.6854,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.1425,0,1502
5.7500,0.10,482.4221,0,1502
5.8125,0.10,487.4465,0,1502
5.8125,0.10,487.7000,0,1502
5.8125,0.10,487.4708,0,1502
5.8125,0.10,487.6171,0,1502
5.8125,0.10,487.5635,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.6659,0,1502
5.7500,0.10,482.4704,0,1502
5.8125,0.10,487.6512,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.5683,0,1502
5.8750,0.10,492.8307,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5732,0,1502
5.7500,0.10,482.3594,0,1502
5.7500,0.10,482.3160,0,1502
5.7500,0.10,482.3546,0,1502
5.8125,0.10,487.6025,0,1502
5.8125,0.10,487.4514,0,1502
5.7500,0.10,482.2774,0,1502
5.8125,0.10,487.7830,0,1502
5.7500,0.10,482.3257,0,1502
5.8125,0.10,487.4806,0,1502
5.7500,0.10,482.4994,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.3442,0,1502
5.7500,0.10,482.5476,0,1502
5.7500,0.10,482.2244,0,1502
5.8125,0.10,487.4708,0,1502
5.8125,0.10,487.6171,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3016,0,1502
5.8125,0.10,487.6269,0,1502
5.7500,0.10,482.3353,0,1502
5.7500,0.10,482.3739,0,1502
5.8125,0.10,487.8122,0,1502
5.8125,0.10,487.5050,0,1502
5.7500,0.10,482.4125,0,1502
5.7500,0.10,482.2533,0,1502
5.8125,0.10,487.6854,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5147,0,1502
5.8125,0.10,487.6659,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5732,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.2919,0,1502
5.8125,0.10,487.4367,0,1502
5.7500,0.10,482.2726,0,1502
5.8125,0.10,487.8464,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.1280,0,1502
5.8125,0.10,487.5586,0,1502
5.8125,0.10,487.5245,0,1502
5.7500,0.10,482.4608,0,1502
5.7500,0.10,482.5380,0,1502
5.8125,0.10,487.6025,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.6025,0,1502
5.7500,0.10,482.2919,0,1502
5.8125,0.10,487.6415,0,1502
5.7500,0.10,482.3257,0,1502
5.8125,0.10,487.5732,0,1502
5.8125,0.10,487.6025,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3594,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3112,0,1502
5.8750,0.10,492.8849,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.3016,0,1502
5.7500,0.10,482.3257,0,1502
5.8125,0.10,487.6707,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.2919,0,1502
5.8125,0.10,487.6415,0,1502
5.8750,0.10,492.8307,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.5976,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.0750,0,1502
5.8125,0.10,487.7293,0,1502
5.8750,0.10,492.6780,0,1502
5.7500,0.10,482.2437,0,1502
5.8125,0.10,487.7439,0,1502
5.7500,0.10,482.3160,0,1502
5.8125,0.10,487.8415,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.4855,0,1502
5.7500,0.10,482.4366,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.2857,0,1502
5.7500,0.10,482.6587,0,1502
5.8125,0.10,487.4367,0,1502
5.7500,0.10,482.4849,0,1502
5.8125,0.10,487.5976,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.3442,0,1502
5.7500,0.10,482.5911,0,1502
5.7500,0.10,482.2244,0,1502
5.8125,0.10,487.4562,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.6269,0,1502
5.8125,0.10,487.5342,0,1502
5.7500,0.10,482.3643,0,1502
5.8750,0.10,492.8849,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.3594,0,1502
5.7500,0.10,482.4270,0,1502
5.8125,0.10,487.7049,0,1502
5.8125,0.10,487.5976,0,1502
5.7500,0.10,482.1762,0,1502
5.8125,0.10,487.7439,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.2485,0,1502
5.8125,0.10,487.6269,0,1502
5.7500,0.10,482.4173,0,1502
5.8125,0.10,487.5927,0,1502
5.8750,0.10,492.8307,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.3594,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3594,0,1502
5.8125,0.10,487.5537,0,1502
5.8125,0.10,487.6025,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.4903,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.4903,0,1502
5.7500,0.10,482.2389,0,1502
5.8125,0.10,487.6269,0,1502
5.7500,0.10,482.3980,0,1502
5.7500,0.10,482.5573,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,481.8294,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.7976,0,1502
5.7500,0.10,482.4028,0,1502
5.8125,0.10,487.5147,0,1502
5.7500,0.10,482.2726,0,1502
5.8125,0.10,487.6854,0,1502
5.7500,0.10,482.3546,0,1502
5.8125,0.10,487.5586,0,1502
5.7500,0.10,482.4270,0,1502
5.7500,0.10,482.3208,0,1502
5.8125,0.10,487.5488,0,1502
5.7500,0.10,482.3980,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3208,0,1502
5.8125,0.10,487.6171,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.5863,0,1502
5.8125,0.10,487.5781,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3016,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.6317,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5342,0,1502
5.7500,0.10,482.2003,0,1502
5.7500,0.10,482.4173,0,1502
5.8125,0.10,487.4367,0,1502
5.8125,0.10,487.5927,0,1502
5.6875,0.10,477.1069,0,1502
5.8125,0.10,487.5683,0,1502
5.8125,0.10,487.7439,0,1502
5.7500,0.10,482.4608,0,1502
5.8125,0.10,487.3588,0,1502
5.8125,0.10,487.5488,0,1502
5.7500,0.10,482.4028,0,1502
5.8125,0.10,487.5440,0,1502
5.8125,0.10,487.6464,0,1502
5.7500,0.10,482.2726,0,1502
5.8125,0.10,487.7195,0,1502
5.7500,0.10,482.2485,0,1502
5.8125,0.10,487.7195,0,1502
5.8125,0.10,487.5635,0,1502
5.7500,0.10,482.3787,0,1502
5.8125,0.10,487.5147,0,1502
5.8125,0.10,487.6025,0,1502
5.7500,0.10,482.2630,0,1502
5.7500,0.10,482.3208,0,1502
5.8750,0.10,492.8504,0,1502
5.7500,0.10,482.3594,0,1502
5.7500,0.10,482.3546,0,1502
5.8125,0.10,487.5732,0,1502
5.8750,0.10,492.9342,0,1502
5.7500,0.10,482.2437,0,1502
5.7500,0.10,482.4318,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5976,0,1502
5.7500,0.10,482.3932,0,1502
5.8125,0.10,487.4562,0,1502
5.7500,0.10,482.5911,0,1502
5.8125,0.10,487.5440,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.4903,0,1502
5.8125,0.10,487.7049,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.1762,0,1502
5.8125,0.10,487.7244,0,1502
5.8125,0.10,487.5098,0,1502
5.7500,0.10,482.2871,0,1502
5.8125,0.10,487.6025,0,1502
5.7500,0.10,482.3884,0,1502
5.8125,0.10,487.4026,0,1502
5.8125,0.10,487.9001,0,1502
5.7500,0.10,482.3112,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.0846,0,1502
5.7500,0.10,482.5959,0,1502
5.8125,0.10,487.3101,0,1502
5.7500,0.10,482.3739,0,1502
5.7500,0.10,482.3450,0,1502
5.8750,0.10,493.0131,0,1502
5.7500,0.10,482.4270,0,1502
5.7500,0.10,482.3594,0,1502
5.8125,0.10,487.5732,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.3160,0,1502
5.8125,0.10,487.6122,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5781,0,1502
5.8125,0.10,487.3685,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.2582,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.8464,0,1502
5.8125,0.10,487.3344,0,1502
5.7500,0.10,482.3884,0,1502
5.7500,0.10,482.3546,0,1502
5.7500,0.10,482.4559,0,1502
5.8125,0.10,487.4562,0,1502
5.7500,0.10,482.4704,0,1502
5.8125,0.10,487.5488,0,1502
5.7500,0.10,482.3932,0,1502
5.8125,0.10,487.7049,0,1502
5.8125,0.10,487.5976,0,1502
5.7500,0.10,482.1184,0,1502
5.8125,0.10,487.8074,0,1502
5.8125,0.10,487.5732,0,1502
5.8125,0.10,487.5001,0,1502
5.7500,0.10,482.4221,0,1502
5.7500,0.10,482.2774,0,1502
5.8125,0.10,487.4416,0,1502
5.8125,0.10,487.5976,0,1502
5.6875,0.10,477.0544,0,1502
5.8125,0.10,487.5440,0,1502
5.7500,0.10,482.3594,0,1502
5.8125,0.10,487.8806,0,1502
5.7500,0.10,482.1328,0,1502
5.8125,0.10,487.5098,0,1502
5.7500,0.10,482.6394,0,1502
5.8125,0.10,487.5635,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.3198,0,1502
5.8125,0.10,487.7342,0,1502
5.6875,0.10,477.1212,0,1502
5.8125,0.10,487.6951,0,1502
5.8125,0.10,487.6073,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3112,0,1502
5.7500,0.10,482.3594,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.2340,0,1502
5.8125,0.10,487.7000,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.5976,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.3643,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5683,0,1502
5.8125,0.10,487.5537,0,1502
5.7500,0.10,482.3691,0,1502
5.8125,0.10,487.6122,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.2051,0,1502
5.7500,0.10,482.3208,0,1502
5.8125,0.10,487.7293,0,1502
5.8125,0.10,487.3685,0,1502
5.6875,0.10,477.3121,0,1502
5.8125,0.10,487.4952,0,1502
5.8125,0.10,487.6805,0,1502
5.8125,0.10,487.5976,0,1502
5.8125,0.10,487.2516,0,1502
5.7500,0.10,482.5669,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.3305,0,1502
5.8125,0.10,487.7146,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.1810,0,1502
5.8125,0.10,487.4708,0,1502
5.7500,0.10,482.3691,0,1502
5.7500,0.10,482.4028,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5293,0,1502
5.8125,0.10,487.7781,0,1502
5.7500,0.10,482.4221,0,1502
5.8125,0.10,487.5781,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5488,0,1502
5.7500,0.10,482.3884,0,1502
5.8125,0.10,487.5196,0,1502
5.7500,0.10,482.4077,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5976,0,1502
5.6875,0.10,477.0878,0,1502
5.8125,0.10,487.3929,0,1502
5.8125,0.10,487.7683,0,1502
5.7500,0.10,482.0846,0,1502
5.7500,0.10,482.6297,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3016,0,1502
5.8125,0.10,487.6317,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.3198,0,1502
5.8125,0.10,487.8513,0,1502
5.7500,0.10,482.1376,0,1502
5.8125,0.10,487.6122,0,1502
5.7500,0.10,482.5331,0,1502
5.8125,0.10,487.1299,0,1502
5.7500,0.10,482.7360,0,1502
5.9375,0.10,498.1483,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.3305,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3064,0,1502
5.7500,0.10,482.3836,0,1502
5.8125,0.10,487.2176,0,1502
5.7500,0.10,482.4559,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.6122,0,1502
5.7500,0.10,482.3787,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.5440,0,1502
5.8125,0.10,487.7098,0,1502
5.7500,0.10,482.2582,0,1502
5.8125,0.10,487.5635,0,1502
5.7500,0.10,482.5814,0,1502
5.8125,0.10,487.6171,0,1502
5.7500,0.10,482.3208,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.4806,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.4463,0,1502
5.8125,0.10,487.6220,0,1502
5.7500,0.10,482.3257,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.6073,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5098,0,1502
5.7500,0.10,482.3112,0,1502
5.8125,0.10,487.5488,0,1502
5.8125,0.10,487.7146,0,1502
5.7500,0.10,482.1425,0,1502
5.8125,0.10,487.5245,0,1502
5.8125,0.10,487.6805,0,1502
5.7500,0.10,482.5235,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,481.9546,0,1502
5.7500,0.10,482.7360,0,1502
5.8125,0.10,487.5196,0,1502
5.8125,0.10,487.6122,0,1502
5.8125,0.10,487.4172,0,1502
5.7500,0.10,482.5331,0,1502
5.8125,0.10,487.6317,0,1502
5.8125,0.10,487.5537,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5878,0,1502
5.8750,0.10,492.8307,0,1502
5.6875,0.10,476.9781,0,1502
5.8125,0.10,487.7000,0,1502
5.7500,0.10,482.3546,0,1502
5.8125,0.10,487.5976,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.6171,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3160,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.2148,0,1502
5.8125,0.10,487.5196,0,1502
5.7500,0.10,482.2919,0,1502
5.8125,0.10,487.5245,0,1502
5.8125,0.10,487.6269,0,1502
5.8125,0.10,487.7537,0,1502
5.6875,0.10,477.1975,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.6025,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3546,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.5781,0,1502
5.7500,0.10,482.3498,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.2906,0,1502
5.7500,0.10,482.4077,0,1502
5.8125,0.10,487.5342,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3739,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.6415,0,1502
5.8125,0.10,487.7927,0,1502
5.7500,0.10,482.3691,0,1502
5.7500,0.10,482.3160,0,1502
5.8125,0.10,487.5976,0,1502
5.8125,0.10,487.3296,0,1502
5.6875,0.10,476.9638,0,1502
5.8125,0.10,488.0075,0,1502
5.7500,0.10,482.3353,0,1502
5.7500,0.10,482.3353,0,1502
5.8125,0.10,487.3344,0,1502
5.7500,0.10,482.5766,0,1502
5.8125,0.10,487.6073,0,1502
5.6875,0.10,477.0925,0,1502
5.8125,0.10,487.3296,0,1502
5.8125,0.10,487.6464,0,1502
5.7500,0.10,482.4173,0,1502
5.8125,0.10,487.4952,0,1502
5.8125,0.10,487.5537,0,1502
5.7500,0.10,482.5138,0,1502
5.7500,0.10,482.3064,0,1502
5.8125,0.10,487.4562,0,1502
5.7500,0.10,482.6007,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.2565,0,1502
5.8125,0.10,487.7830,0,1502
5.7500,0.10,482.2292,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3257,0,1502
5.7500,0.10,482.6297,0,1502
5.8125,0.10,487.4952,0,1502
5.7500,0.10,482.4511,0,1502
5.8125,0.10,487.5635,0,1502
5.7500,0.10,482.3353,0,1502
5.7500,0.10,482.3546,0,1502
5.8125,0.10,487.2760,0,1502
5.8125,0.10,487.8952,0,1502
5.7500,0.10,482.1955,0,1502
5.7500,0.10,482.3594,0,1502
5.8125,0.10,487.7390,0,1502
5.8125,0.10,487.4708,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.5245,0,1502
5.8125,0.10,487.6512,0,1502
5.7500,0.10,482.1858,0,1502
5.7500,0.10,482.5766,0,1502
5.8125,0.10,487.3490,0,1502
5.8125,0.10,487.8269,0,1502
5.8125,0.10,487.4855,0,1502
5.7500,0.10,482.3787,0,1502
5.8125,0.10,487.4124,0,1502
5.7500,0.10,482.3884,0,1502
5.7500,0.10,482.2726,0,1502
5.8750,0.10,492.8701,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.6659,0,1502
5.7500,0.10,482.5235,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3691,0,1502
5.8125,0.10,487.5293,0,1502
5.7500,0.10,482.4221,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5147,0,1502
5.8750,0.10,492.9096,0,1502
5.6875,0.10,477.1259,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.0365,0,1502
5.8125,0.10,487.8806,0,1502
5.8125,0.10,487.2322,0,1502
5.7500,0.10,482.7118,0,1502
5.8125,0.10,487.4855,0,1502
5.8125,0.10,487.4270,0,1502
5.7500,0.10,482.3884,0,1502
5.8125,0.10,487.4855,0,1502
5.7500,0.10,482.6587,0,1502
5.8125,0.10,487.5781,0,1502
5.7500,0.10,482.3546,0,1502
5.8125,0.10,487.6122,0,1502
5.8125,0.10,487.5683,0,1502
5.6875,0.10,476.9733,0,1502
5.8125,0.10,487.5732,0,1502
5.8125,0.10,487.7342,0,1502
5.8125,0.10,487.3490,0,1502
5.7500,0.10,482.3836,0,1502
5.8125,0.10,487.5196,0,1502
5.8125,0.10,487.6220,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5537,0,1502
5.7500,0.10,482.3546,0,1502
5.8125,0.10,487.6269,0,1502
5.7500,0.10,482.3112,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.6220,0,1502
5.7500,0.10,482.1376,0,1502
5.8125,0.10,487.7878,0,1502
5.8125,0.10,487.5440,0,1502
5.8125,0.10,487.6512,0,1502
5.7500,0.10,482.3353,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.8366,0,1502
5.7500,0.10,482.3257,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5342,0,1502
5.7500,0.10,482.4173,0,1502
5.7500,0.10,482.2485,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.6707,0,1502
5.8125,0.10,487.3783,0,1502
5.7500,0.10,482.4221,0,1502
5.8125,0.10,487.7146,0,1502
5.7500,0.10,482.2678,0,1502
5.7500,0.10,482.3594,0,1502
5.8125,0.10,487.6512,0,1502
5.8125,0.10,487.5293,0,1502
5.8125,0.10,487.6073,0,1502
5.8125,0.10,487.6269,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.3353,0,1502
5.7500,0.10,482.2678,0,1502
5.8125,0.10,487.6659,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5781,0,1502
5.7500,0.10,482.3208,0,1502
5.7500,0.10,482.3836,0,1502
5.8125,0.10,487.3296,0,1502
5.8125,0.10,487.6951,0,1502
5.8125,0.10,487.4708,0,1502
5.7500,0.10,482.3257,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.6512,0,1502
5.7500,0.10,482.5476,0,1502
5.7500,0.10,482.0654,0,1502
5.8125,0.10,487.8903,0,1502
5.7500,0.10,482.2774,0,1502
5.7500,0.10,482.4125,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5293,0,1502
5.8125,0.10,487.6415,0,1502
5.7500,0.10,482.3450,0,1502
5.8750,0.10,492.8307,0,1502
5.7500,0.10,482.3401,0,1502
5.7500,0.10,482.3643,0,1502
5.8125,0.10,487.5781,0,1502
5.7500,0.10,482.2582,0,1502
5.8125,0.10,487.6707,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5878,0,1502
5.8750,0.10,492.8307,0,1502
5.9375,0.10,498.0786,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.2340,0,1502
5.8125,0.10,487.6122,0,1502
5.7500,0.10,482.4414,0,1502
5.7500,0.10,482.3257,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5927,0,1502
5.7500,0.10,482.3643,0,1502
5.7500,0.10,482.1280,0,1502
5.8125,0.10,487.8074,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5683,0,1502
5.7500,0.10,482.3450,0,1502
5.8750,0.10,492.8504,0,1502
5.7500,0.10,482.3257,0,1502
5.7500,0.10,482.3691,0,1502
5.8125,0.10,487.4903,0,1502
5.8125,0.10,487.6610,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.2726,0,1502
5.8125,0.10,487.2955,0,1502
5.7500,0.10,482.5621,0,1502
5.8750,0.10,492.8110,0,1502
5.7500,0.10,482.4318,0,1502
5.7500,0.10,482.4221,0,1502
5.8125,0.10,487.5342,0,1502
5.7500,0.10,482.4077,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.1232,0,1502
5.7500,0.10,482.3305,0,1502
5.8125,0.10,487.8513,0,1502
5.7500,0.10,482.2919,0,1502
5.8125,0.10,487.6025,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.5586,0,1502
5.7500,0.10,482.3643,0,1502
5.7500,0.10,482.3643,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.4952,0,1502
5.7500,0.10,482.4270,0,1502
5.7500,0.10,482.2967,0,1502
5.8125,0.10,487.6464,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3450,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5098,0,1502
5.7500,0.10,482.4221,0,1502
5.7500,0.10,482.2871,0,1502
5.8125,0.10,487.6464,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3305,0,1502
5.8125,0.10,487.5878,0,1502
5.8125,0.10,487.3101,0,1502
5.7500,0.10,482.6104,0,1502
5.7500,0.10,482.3208,0,1502
5.8125,0.10,487.3880,0,1502
5.8125,0.10,487.8074,0,1502
5.7500,0.10,482.1425,0,1502
5.7500,0.10,482.5573,0,1502
5.8125,0.10,487.6025,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3401,0,1502
5.8125,0.10,487.6025,0,1502
5.6875,0.10,477.0878,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5781,0,1502
5.7500,0.10,482.3353,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5830,0,1502
5.7500,0.10,482.2244,0,1502
5.7500,0.10,482.4752,0,1502
5.8125,0.10,487.4270,0,1502
5.8125,0.10,487.6122,0,1502
5.7500,0.10,482.4849,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.3880,0,1502
5.8125,0.10,487.5050,0,1502
5.7500,0.10,482.3932,0,1502
5.8125,0.10,487.7146,0,1502
5.7500,0.10,482.2389,0,1502
5.8125,0.10,487.5245,0,1502
5.7500,0.10,482.3160,0,1502
5.8125,0.10,487.6610,0,1502
5.7500,0.10,482.5814,0,1502
5.8750,0.10,492.8258,0,1502
5.7500,0.10,482.3498,0,1502
5.8750,0.10,492.8307,0,1502
5.7500,0.10,482.3450,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.5830,0,1502
5.8125,0.10,487.5878,0,1502
5.7500,0.10,482.3498,0,1502
5.8125,0.10,487.5830,0,1502
5.8750,0.10,492.8307,0,1502
5.8125,0.10,487.5927,0,1502
5.8125,0.10,487.3442,0,1502
5.8125,0.10,487.3539,0,1502
5.7500,0.10,482.6635,0,1502
5.8125,0.10,487.6464,0,1502
