megabytes,real_sec,rate_Mbps,retrans,cwnd
6.6250,0.10,555.5953,0,41707
6.6250,0.10,555.8509,0,41716
6.5000,0.10,545.2759,0,41716
6.5625,0.10,550.4914,0,41716
6.5000,0.10,544.9598,0,41716
6.6250,0.10,556.0511,0,41716
6.6250,0.10,555.4898,0,42800
6.6875,0.10,560.9713,0,42800
6.6250,0.10,555.6675,0,42800
6.6250,0.10,556.1012,0,42800
6.5625,0.10,550.5079,0,42808
6.6875,0.10,560.9826,0,42808
6.6875,0.10,560.9938,0,42808
6.7500,0.10,566.2310,0,43927
6.6875,0.10,560.9826,0,43927
6.6875,0.10,560.9938,0,43936
6.6250,0.10,555.7286,0,43936
6.7500,0.10,566.1405,0,43936
6.7500,0.10,566.1631,0,43944
6.8750,0.10,576.9187,0,45107
6.7500,0.10,566.2310,0,45107
6.7500,0.10,566.2027,0,45107
6.7500,0.10,566.2707,0,45107
6.7500,0.10,566.1914,0,45115
6.8125,0.10,571.4739,0,45115
6.8750,0.10,576.7110,0,46312
6.8750,0.10,576.7168,0,46312
6.8750,0.10,576.6649,0,46312
6.7500,0.10,566.2933,0,46312
6.8125,0.10,571.4739,0,46321
6.9375,0.10,581.9539,0,46321
6.9375,0.10,581.9655,0,46321
6.9375,0.10,581.9597,0,47562
6.8750,0.10,576.6534,0,47562
6.9375,0.10,582.0179,0,47571
6.8750,0.10,576.4574,0,47571
6.8750,0.10,576.6764,0,47571
7.0000,0.10,587.5375,0,47579
7.0000,0.10,587.1732,0,48838
7.0625,0.10,592.4869,0,48838
6.9375,0.10,581.9189,0,48838
7.0625,0.10,592.4336,0,48846
6.9375,0.10,581.9946,0,48846
7.0000,0.10,586.6980,0,48846
7.0000,0.10,587.6845,0,50140
7.1250,0.10,597.6764,0,50140
7.1250,0.10,597.6943,0,50148
7.0625,0.10,592.4573,0,50148
7.0000,0.10,587.2026,0,50157
7.0625,0.10,592.4336,0,50157
7.1250,0.10,597.6883,0,51477
7.1250,0.10,597.1270,0,51485
7.1875,0.10,603.5347,0,51485
7.1250,0.10,597.6883,0,51485
7.1250,0.10,597.6764,0,51494
7.1250,0.10,597.6943,0,51494
7.1875,0.10,602.9131,0,52857
7.1250,0.10,597.6823,0,52857
7.1875,0.10,602.9372,0,52866
7.3125,0.10,613.0124,0,52866
7.2500,0.10,608.2714,0,52866
7.1875,0.10,602.9011,0,52875
7.1875,0.10,602.9191,0,54238
7.2500,0.10,608.3748,0,54247
7.2500,0.10,608.0099,0,54247
7.2500,0.10,608.0099,0,54255
7.3750,0.10,619.1614,0,54255
7.2500,0.10,608.1498,0,54264
7.3125,0.10,613.4170,0,55671
7.3125,0.10,613.4231,0,55680
7.3125,0.10,613.4108,0,55680
7.2500,0.10,608.1498,0,55680
7.3750,0.10,618.6908,0,55689
7.4375,0.10,623.8902,0,55689
7.3750,0.10,618.6475,0,57104
7.3750,0.10,618.6846,0,57104
7.3750,0.10,618.5423,0,57113
7.3750,0.10,618.5052,0,57113
7.3750,0.10,618.5547,0,57122
7.4375,0.10,623.9963,0,58572
7.4375,0.10,624.1711,0,58581
7.5000,0.10,629.1645,0,58581
7.4375,0.10,623.7967,0,58590
7.5000,0.10,629.2463,0,58590
7.4375,0.10,623.9027,0,58598
7.4375,0.10,623.8778,0,60058
7.5000,0.10,629.1708,0,60058
7.5000,0.10,629.1456,0,60066
7.5625,0.10,634.3948,0,60066
7.5625,0.10,634.4012,0,60075
7.5625,0.10,634.3821,0,60075
7.5000,0.10,629.0450,0,61561
7.5625,0.10,634.5217,0,61569
7.5000,0.10,629.1141,0,61569
7.5625,0.10,634.4139,0,61578
7.6250,0.10,639.5802,0,61578
7.6250,0.10,639.6442,0,63090
7.6250,0.10,639.6314,0,63090
7.6250,0.10,639.6314,0,63099
7.6250,0.10,639.6314,0,63099
7.6250,0.10,639.6314,0,63107
7.5625,0.10,634.3885,0,63107
7.6875,0.10,644.8807,0,64628
7.6250,0.10,639.3309,0,64628
7.6250,0.10,639.9257,0,64637
7.5625,0.10,634.3885,0,64637
7.6250,0.10,639.6314,0,64645
7.5625,0.10,634.3948,0,64645
7.6250,0.10,639.6633,0,65545
7.5625,0.10,634.3821,0,65545
7.6250,0.10,639.2414,0,65545
7.6250,0.10,639.6250,0,65545
7.5625,0.10,634.7439,0,65545
7.6250,0.10,639.5162,0,65545
7.5625,0.10,634.2807,0,65545
7.5625,0.10,634.6233,0,65545
7.5625,0.10,634.4012,0,65545
7.5625,0.10,634.3631,0,65545
7.6250,0.10,639.6442,0,65545
7.5000,0.10,629.1456,0,65545
7.5625,0.10,634.3821,0,65545
7.5625,0.10,634.4392,0,65545
7.5625,0.10,634.3694,0,65545
7.5625,0.10,634.3948,0,65545
7.5000,0.10,629.1393,0,65545
7.5625,0.10,634.3885,0,65545
7.6250,0.10,639.6314,0,65545
7.5000,0.10,629.1519,0,65545
7.5625,0.10,634.3821,0,65545
7.5000,0.10,629.0512,0,65545
7.5000,0.10,628.9066,0,65545
7.5625,0.10,634.5725,0,65545
7.5000,0.10,629.0953,0,65545
7.5000,0.10,629.0072,0,65545
7.5625,0.10,634.6868,0,65545
7.5000,0.10,628.9569,0,65545
7.5000,0.10,629.3470,0,65545
7.5000,0.10,629.1330,0,65545
7.5625,0.10,634.4075,0,65545
7.4375,0.10,623.9027,0,65545
7.5000,0.10,629.0324,0,65545
7.5000,0.10,629.2526,0,65545
7.5000,0.10,629.1519,0,65545
7.5000,0.10,629.1582,0,65545
7.5000,0.10,629.1456,0,65545
7.4375,0.10,623.9152,0,65545
7.5000,0.10,629.1456,0,65545
7.4375,0.10,623.8778,0,65545
7.4375,0.10,623.9277,0,65545
7.5625,0.10,634.3631,0,65545
7.4375,0.10,623.8902,0,65545
7.5000,0.10,629.1582,0,65545
7.3750,0.10,618.6722,0,65545
7.5000,0.10,629.1519,0,65545
7.4375,0.10,623.8403,0,65545
7.4375,0.10,623.9152,0,65545
7.3750,0.10,618.5609,0,65545
7.5000,0.10,628.9884,0,65545
7.4375,0.10,624.1774,0,65545
7.4375,0.10,623.9152,0,65545
7.4375,0.10,623.9027,0,65545
7.3750,0.10,618.6598,0,65545
7.4375,0.10,623.9027,0,65545
7.4375,0.10,623.9027,0,65545
7.3750,0.10,618.6598,0,65545
7.4375,0.10,623.9027,0,65545
7.3750,0.10,618.6598,0,65545
7.4375,0.10,623.6969,0,65545
7.3750,0.10,618.5361,0,65545
7.3750,0.10,619.0065,0,65545
7.4375,0.10,623.7218,0,65545
7.3750,0.10,618.4248,0,65545
7.3750,0.10,619.0622,0,65545
7.3750,0.10,618.5361,0,65545
7.3750,0.10,618.7403,0,65545
7.3750,0.10,618.5238,0,65545
7.3750,0.10,618.7527,0,65545
7.3750,0.10,618.2024,0,65545
7.3750,0.10,619.0622,0,65545
7.3125,0.10,613.0736,0,65545
7.3750,0.10,618.8393,0,65545
7.3125,0.10,613.5519,0,65545
7.3125,0.10,613.5213,0,65545
7.3750,0.10,618.7279,0,65545
7.3125,0.10,613.4170,0,65545
7.3750,0.10,618.1344,0,65545
7.3125,0.10,613.7914,0,65545
7.3125,0.10,613.1840,0,65545
7.3125,0.10,613.5090,0,65545
7.3125,0.10,613.3250,0,65545
7.3125,0.10,613.5949,0,65545
7.3125,0.10,613.2023,0,65545
7.3125,0.10,613.5397,0,65545
7.3125,0.10,613.6870,0,65545
7.2500,0.10,608.1923,0,65545
7.3125,0.10,613.4231,0,65545
7.3125,0.10,613.3434,0,65545
7.2500,0.10,608.2532,0,65545
7.3125,0.10,613.4108,0,65545
7.2500,0.10,608.1376,0,65545
7.3125,0.10,613.4354,0,65545
7.2500,0.10,608.1619,0,65545
7.2500,0.10,608.1254,0,65545
7.3125,0.10,613.4231,0,65545
2.4375,0.10,204.4969,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
9.0625,0.10,760.1872,0,65545
26.8125,0.10,2248.0265,0,65545
28.1250,0.10,2359.3904,0,65545
3.1875,0.10,267.3949,0,65545
5.8750,0.10,492.7962,0,65545
6.1875,0.10,519.3411,0,65545
6.1875,0.10,519.0451,0,65545
6.2500,0.10,524.2932,0,65545
6.1875,0.10,518.9725,34,32768
6.1875,0.10,519.1386,0,32768
6.8125,0.10,571.4739,0,32768
7.5000,0.10,629.1330,0,32768
7.4375,0.10,623.5286,0,32768
6.2500,0.10,524.3037,0,32768
6.6250,0.10,555.7786,0,32768
7.3750,0.10,618.6289,0,32768
7.4375,0.10,624.0088,0,32768
6.5625,0.10,550.3758,0,32768
6.5000,0.10,545.3468,0,32768
7.3125,0.10,613.5826,0,32768
7.3125,0.10,613.2636,0,32768
6.8125,0.10,571.6854,0,32768
6.5000,0.10,545.2214,0,32777
7.1250,0.10,597.7601,0,32777
7.3750,0.10,618.6475,0,32777
6.9375,0.10,581.9539,0,32777
6.5625,0.10,550.5079,0,32777
7.0000,0.10,587.2026,0,32777
7.3125,0.10,613.4231,0,32786
7.0000,0.10,587.1908,0,32786
6.6250,0.10,555.6619,0,32786
6.9375,0.10,581.9073,0,32786
7.2500,0.10,608.0707,0,32786
7.0625,0.10,592.7240,0,32786
6.8125,0.10,571.3197,0,32847
6.8125,0.10,571.5997,0,32855
7.2500,0.10,608.1741,0,32855
7.0625,0.10,592.4158,0,32855
6.8750,0.10,576.7629,0,32855
6.8125,0.10,571.4739,0,32855
7.1875,0.10,602.9553,0,32987
7.1250,0.10,597.6883,0,32987
6.9375,0.10,581.8840,0,32987
6.8750,0.10,576.7629,0,32987
7.0625,0.10,592.4454,0,32987
7.1875,0.10,602.9372,0,32987
7.0000,0.10,587.1967,0,33187
6.8750,0.10,576.7226,0,33187
7.0625,0.10,592.3625,0,33187
7.1250,0.10,597.8079,0,33187
7.1250,0.10,597.6584,0,33187
6.8750,0.10,576.6130,0,33187
7.0625,0.10,592.5580,0,33450
7.1250,0.10,597.6704,0,33450
7.1875,0.10,602.8709,0,33458
7.0000,0.10,587.2672,0,33458
7.0000,0.10,587.1791,0,33458
7.1250,0.10,597.6943,0,33458
7.1875,0.10,602.4793,0,33782
7.0625,0.10,592.8782,0,33790
7.0625,0.10,592.4691,0,33790
7.1250,0.10,597.6883,0,33790
7.1875,0.10,602.7443,0,33790
7.0625,0.10,592.3507,0,33790
7.1250,0.10,597.8198,0,34184
7.1250,0.10,597.5031,0,34184
7.1875,0.10,602.9312,0,34184
7.2500,0.10,608.2227,0,34184
7.0625,0.10,592.3566,0,34184
7.0625,0.10,592.5284,0,34184
7.2500,0.10,608.4661,0,34638
7.2500,0.10,608.1802,0,34647
7.1875,0.10,602.7865,0,34647
7.1250,0.10,597.6823,0,34647
7.1875,0.10,602.8287,0,34647
7.3125,0.10,613.5090,0,34647
7.2500,0.10,608.1984,0,35162
7.1250,0.10,597.7003,0,35162
7.1875,0.10,603.1001,0,35162
7.3125,0.10,613.4108,0,35162
7.3125,0.10,613.3495,0,35162
7.2500,0.10,608.2410,0,35171
7.1875,0.10,602.9011,0,35739
7.3125,0.10,613.3495,0,35739
7.3750,0.10,618.7341,0,35748
7.2500,0.10,608.1680,0,35748
7.2500,0.10,608.1741,0,35748
7.3125,0.10,613.1533,0,35748
7.3750,0.10,618.9012,0,36377
7.3750,0.10,618.6784,0,36377
7.3125,0.10,613.0675,0,36386
7.3125,0.10,613.7607,0,36386
7.3750,0.10,618.6908,0,36386
7.4375,0.10,623.8778,0,36386
7.3125,0.10,613.3986,0,37067
7.3750,0.10,618.7155,0,37076
7.3750,0.10,618.4805,0,37076
7.4375,0.10,624.0275,0,37076
7.4375,0.10,623.8653,0,37076
7.4375,0.10,623.9526,0,37085
7.3750,0.10,618.6537,0,37819
7.4375,0.10,623.9027,0,37819
7.5000,0.10,629.1519,0,37819
7.5000,0.10,629.1267,0,37828
7.4375,0.10,623.9277,0,37828
7.4375,0.10,623.8902,0,38605
7.5000,0.10,629.1582,0,38614
7.5625,0.10,634.3758,0,38614
7.5000,0.10,629.1519,0,38614
7.5000,0.10,629.1267,0,38614
7.5625,0.10,634.4012,0,38623
7.5625,0.10,634.3694,0,39453
7.5625,0.10,634.1792,0,39453
7.5000,0.10,629.3911,0,39453
7.5625,0.10,634.3758,0,39453
7.6250,0.10,639.2542,0,39462
7.6250,0.10,640.0602,0,39462
7.6250,0.10,639.2798,0,40335
7.5625,0.10,634.6868,0,40335
7.6250,0.10,639.6505,0,40344
7.6250,0.10,639.6122,0,40344
7.6875,0.10,644.8807,0,40344
7.6250,0.10,639.6314,0,41270
7.6875,0.10,644.8742,0,41270
7.6875,0.10,644.7388,0,41270
7.6250,0.10,639.7657,0,41279
7.7500,0.10,650.1236,0,41279
7.7500,0.10,650.0911,0,41279
7.6250,0.10,639.6058,0,42240
7.8125,0.10,655.3993,0,42240
7.6875,0.10,644.8807,0,42240
7.8125,0.10,655.3600,0,42249
7.7500,0.10,650.1106,0,42249
7.7500,0.10,650.0911,0,43245
7.8125,0.10,655.4190,0,43254
7.7500,0.10,649.6948,0,43254
7.8125,0.10,655.4321,0,43254
7.8750,0.10,660.9333,0,43263
7.7500,0.10,650.1041,0,43263
7.8750,0.10,660.6425,0,44294
7.8125,0.10,655.3534,0,44303
7.8750,0.10,660.5699,0,44303
7.8750,0.10,660.6095,0,44311
7.9375,0.10,665.8524,0,44311
7.8125,0.10,655.3600,0,45377
7.9375,0.10,665.8391,0,45377
7.9375,0.10,665.8524,0,45386
7.8750,0.10,660.6095,0,45386
7.9375,0.10,665.8258,0,45395
7.9375,0.10,665.8524,0,45395
7.9375,0.10,665.6727,0,46496
7.9375,0.10,666.0123,0,46496
8.0000,0.10,671.1356,0,46496
8.0000,0.10,670.9544,0,46505
8.0000,0.10,671.2296,0,46505
8.0000,0.10,671.0484,0,47632
8.0000,0.10,671.0014,0,47641
8.0000,0.10,671.1826,0,47641
8.0625,0.10,676.3315,0,47649
8.0625,0.10,676.3180,0,47649
8.0625,0.10,676.3383,0,48803
8.0000,0.10,671.0886,0,48803
8.1250,0.10,681.5062,0,48812
8.0625,0.10,676.3992,0,48812
8.1250,0.10,681.5608,0,48820
8.0625,0.10,675.8314,0,48820
8.1250,0.10,681.9222,0,50000
8.1250,0.10,681.6017,0,50000
8.1875,0.10,686.6388,0,50000
8.1250,0.10,681.6153,0,50009
8.1250,0.10,681.4449,0,50009
8.1875,0.10,686.8585,0,51223
8.1875,0.10,686.7623,0,51223
8.1875,0.10,687.0715,0,51232
8.1250,0.10,681.7585,0,51232
8.2500,0.10,692.0532,0,51241
8.1875,0.10,686.7967,0,52464
8.2500,0.10,692.1086,0,52473
8.1875,0.10,686.7898,0,52473
8.3125,0.10,697.3030,0,52482
8.2500,0.10,691.7074,0,52482
8.2500,0.10,692.2471,0,53731
8.3125,0.10,697.0173,0,53740
8.2500,0.10,692.1986,0,53740
8.3125,0.10,697.3728,0,53749
8.3125,0.10,697.5123,0,53749
8.3125,0.10,696.9546,0,53757
8.3125,0.10,697.3519,0,55033
8.3125,0.10,697.5542,0,55042
8.3750,0.10,702.6513,0,55042
8.3125,0.10,697.2821,0,55051
8.3750,0.10,702.5389,0,55051
8.3750,0.10,702.5881,0,56344
8.3750,0.10,702.4967,0,56344
8.3750,0.10,702.4827,0,56353
8.4375,0.10,707.8596,0,56353
8.3750,0.10,702.5459,0,56361
8.3750,0.10,702.5389,0,57681
8.5000,0.10,712.6967,0,57690
8.4375,0.10,707.8525,0,57698
8.4375,0.10,707.9375,0,57698
8.4375,0.10,707.9233,0,57707
8.5000,0.10,713.0317,0,59035
8.4375,0.10,707.7676,0,59035
8.5000,0.10,713.0459,0,59044
8.5000,0.10,712.7038,0,59053
8.4375,0.10,708.1145,0,59053
8.5625,0.10,718.2746,0,60407
8.5000,0.10,713.0317,0,60407
8.5000,0.10,712.9746,0,60416
8.5625,0.10,718.3320,0,60416
8.5000,0.10,712.8535,0,60425
8.6250,0.10,723.4957,0,61788
8.5000,0.10,713.0531,0,61797
8.5625,0.10,718.2961,0,61805
8.6250,0.10,723.5319,0,61805
8.5000,0.10,713.1600,0,61814
8.6250,0.10,723.5319,0,63177
8.6250,0.10,723.5319,0,63177
8.6250,0.10,723.5030,0,63186
8.6250,0.10,723.5174,0,63186
8.6250,0.10,723.5464,0,63195
8.6250,0.10,723.4885,0,64602
8.6250,0.10,723.5174,0,64610
8.5625,0.10,718.3033,0,64619
8.5625,0.10,718.2171,0,64619
8.5625,0.10,718.0520,0,64628
8.6250,0.10,723.7635,0,65545
8.5625,0.10,718.2817,0,65545
8.6250,0.10,723.4451,0,65545
8.5625,0.10,718.3464,0,65545
8.5625,0.10,718.2961,0,65545
8.5000,0.10,713.0032,0,65545
8.6250,0.10,723.5030,0,65545
8.5625,0.10,718.3105,0,65545
8.5625,0.10,718.2099,0,65545
8.5000,0.10,713.1030,0,65545
8.6250,0.10,723.4740,0,65545
8.5000,0.10,712.9675,0,65545
8.5000,0.10,713.1101,0,65545
8.5625,0.10,718.3105,0,65545
8.5000,0.10,713.0245,0,65545
8.5625,0.10,718.2746,0,65545
8.5625,0.10,718.2171,0,65545
8.5000,0.10,713.0959,0,65545
8.5000,0.10,713.0032,0,65545
8.4375,0.10,707.7817,0,65545
8.5625,0.10,718.2889,0,65545
8.5000,0.10,713.0245,0,65545
8.5000,0.10,713.0317,0,65545
8.5625,0.10,718.2674,0,65545
8.4375,0.10,707.7888,0,65545
8.4375,0.10,707.7959,0,65545
8.5000,0.10,713.0317,0,65545
8.5000,0.10,713.0317,0,65545
8.4375,0.10,707.7888,0,65545
8.5000,0.10,713.0745,0,65545
8.4375,0.10,707.2513,0,65545
8.4375,0.10,707.8950,0,65545
8.5000,0.10,713.4169,0,65545
8.3750,0.10,702.5810,0,65545
8.4375,0.10,707.7393,0,65545
8.4375,0.10,707.8030,0,65545
8.5000,0.10,713.0388,0,65545
8.3750,0.10,702.5459,0,65545
8.4375,0.10,707.7888,0,65545
8.4375,0.10,707.7534,0,65545
8.3750,0.10,702.5810,0,65545
8.4375,0.10,707.3573,0,65545
8.3750,0.10,702.8833,0,65545
8.4375,0.10,707.8454,0,65545
8.3750,0.10,702.5810,0,65545
8.4375,0.10,707.7888,0,65545
8.3750,0.10,702.4827,0,65545
8.3750,0.10,702.6092,0,65545
8.3750,0.10,702.5108,0,65545
8.3750,0.10,702.5459,0,65545
8.3750,0.10,702.6092,0,65545
8.3750,0.10,702.5108,0,65545
8.3750,0.10,702.2299,0,65545
8.3125,0.10,697.2124,0,65545
8.3125,0.10,697.2751,0,65545
8.3125,0.10,697.3798,0,65545
8.3750,0.10,702.6162,0,65545
8.3750,0.10,702.8411,0,65545
8.3125,0.10,696.9755,0,65545
8.3125,0.10,697.6239,0,65545
8.3125,0.10,697.0869,0,65545
8.3125,0.10,697.5332,0,65545
8.3125,0.10,697.2961,0,65545
8.3125,0.10,697.1357,0,65545
8.3125,0.10,697.1427,0,65545
8.3125,0.10,697.6239,0,65545
8.2500,0.10,691.9702,0,65545
8.3125,0.10,697.4146,0,65545
8.2500,0.10,692.0463,0,65545
8.2500,0.10,691.9979,0,65545
8.2500,0.10,692.1155,0,65545
8.3125,0.10,697.3030,0,65545
8.2500,0.10,692.1225,0,65545
8.2500,0.10,692.0048,0,65545
8.2500,0.10,691.8042,0,65545
8.2500,0.10,692.2748,0,65545
8.2500,0.10,692.0948,0,65545
8.1875,0.10,686.8104,0,65545
8.2500,0.10,692.0671,0,65545
8.2500,0.10,692.0671,0,65545
8.1875,0.10,686.8104,0,65545
8.2500,0.10,692.0809,0,65545
8.1875,0.10,686.8035,0,65545
8.1875,0.10,686.8104,0,65545
8.1875,0.10,686.8035,0,65545
8.1875,0.10,686.8310,0,65545
8.1875,0.10,686.8173,0,65545
8.1875,0.10,686.7967,0,65545
8.1875,0.10,686.8379,0,65545
8.1875,0.10,686.7486,0,65545
