nuttcp-r: v8.1.3: socket
nuttcp-r: buflen=65536 nstream=1 port=8190 mode=tcp
nuttcp-r: reporting_interval=0.10
nuttcp-r: accept=192.168.100.190
nuttcp-r: send_window_size=332800 receive_window_size=236160
nuttcp-r: send_window_avail=249600 receive_window_avail=177120
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.3876 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8258 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0786 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8346 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0338 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.1069 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8297 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8554 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0836 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7864 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2231 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8258 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8645 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1633 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7322 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1284 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9983 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9143 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0786 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8554 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2081 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8993 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.0033 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9096 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.7849 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2181 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1483 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.6903 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8147 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1832 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0985 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8751 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1483 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7322 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1932 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8110 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0636 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9740 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9244 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8455 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9740 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9145 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8545 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7814 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8159 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0238 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9145 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0885 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8504 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0836 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7371 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1134 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0138 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7716 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.2154 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0338 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1035 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8455 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0587 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5342 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9043 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.3028 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9740 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0636 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7026 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0089 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8849 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0089 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8455 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0935 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2181 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.6977 retrans=0 cwnd=10660
