nuttcp-r: v8.1.3: socket
nuttcp-r: buflen=65536 nstream=1 port=8191 mode=tcp
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.3195 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.3222 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.3633 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.3155 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.5944 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2475 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4509 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1885 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.5147 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4589 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1728 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4469 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4469 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2671 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4111 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.4947 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1610 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.5226 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1924 retrans=0 cwnd=1127
megabytes=4.7500 real_sec=0.10 rate_Mbps=398.5665 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.3065 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.5543 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9343 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0934 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0663 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.7715 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.4206 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7264 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7341 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=392.9213 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.8528 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2986 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8955 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9925 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1206 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.7792 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1866 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.7560 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1866 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.7986 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0158 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1090 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9304 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8451 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1767 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6155 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.5545 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7302 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2042 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7341 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2357 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9692 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7264 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7302 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1492 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7991 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9654 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9848 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9615 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2199 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7226 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9925 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9576 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2199 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9692 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9809 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9809 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7417 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2081 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7302 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9343 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0119 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9498 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7302 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1728 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7341 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0313 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9498 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2199 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9692 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9304 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0042 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0003 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9925 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6652 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8917 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1051 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8723 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0779 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9692 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=392.9174 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.8221 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2278 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7417 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1323 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8219 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.0391 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1400 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9188 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0274 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9886 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9188 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0197 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8141 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.3265 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9692 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9343 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0119 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9925 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2199 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7302 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1728 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7685 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2199 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6155 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.3222 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9692 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9654 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8025 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0818 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9498 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.7947 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0701 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0779 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8684 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1688 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7762 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.0548 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7762 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.5190 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6805 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9188 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.3104 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9343 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0197 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2357 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7111 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8490 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2475 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6040 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.4403 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7302 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2160 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.5351 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2317 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0042 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9654 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9848 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9576 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0158 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1012 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.7366 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0119 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9576 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8568 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.3148 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2199 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7302 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.0195 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.9179 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1610 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0274 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6767 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.2750 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6690 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.0824 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.6193 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.3615 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9615 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9809 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9382 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9615 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1051 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.6320 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.2099 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9654 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8413 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1866 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8994 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0857 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.8296 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1295 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.9409 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1256 retrans=0 cwnd=1127
megabytes=4.5625 real_sec=0.10 rate_Mbps=382.7264 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.1284 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=388.0080 retrans=0 cwnd=1127
megabytes=4.6875 real_sec=0.10 rate_Mbps=393.1924 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9848 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9886 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9537 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9692 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9770 retrans=0 cwnd=1127
megabytes=4.6250 real_sec=0.10 rate_Mbps=387.9731 retrans=0 cwnd=1127
