megabytes,real_sec,rate_Mbps,retrans,cwnd
4.1875,0.10,351.2765,0,28574
4.2500,0.10,356.5158,0,28574
4.1875,0.10,351.2659,0,28574
4.3125,0.10,361.7153,0,28574
4.1875,0.10,351.3151,0,28574
4.2500,0.10,356.5158,0,28582
4.1875,0.10,351.2273,0,28582
4.2500,0.10,356.5729,0,29133
4.2500,0.10,356.5016,0,29133
4.2500,0.10,356.4731,0,29133
4.1875,0.10,351.3221,0,29133
4.2500,0.10,356.5051,0,29133
4.1875,0.10,351.2624,0,29133
4.3125,0.10,361.7696,0,29133
4.1875,0.10,351.2730,0,29133
4.1875,0.10,351.1746,0,29133
4.3125,0.10,361.8600,0,29133
4.1875,0.10,351.2659,0,29710
4.2500,0.10,356.2166,0,29710
4.2500,0.10,356.8263,0,29710
4.2500,0.10,356.5194,0,29710
4.2500,0.10,356.5123,0,29710
4.2500,0.10,356.5158,0,29710
4.2500,0.10,356.3662,0,29710
4.3125,0.10,361.7334,0,29710
4.2500,0.10,356.5158,0,29710
4.3125,0.10,361.7623,0,29710
4.3125,0.10,361.7804,0,30304
4.2500,0.10,356.5123,0,30304
4.2500,0.10,356.4695,0,30304
4.3750,0.10,366.8769,0,30304
4.3125,0.10,362.0773,0,30304
4.3125,0.10,361.5924,0,30304
4.3125,0.10,361.9216,0,30304
4.3125,0.10,361.7696,0,30304
4.3125,0.10,361.7551,0,30304
4.3125,0.10,361.7515,0,30304
4.3750,0.10,367.0089,0,30907
4.3750,0.10,367.0053,0,30907
4.3125,0.10,361.7551,0,30907
4.3750,0.10,366.7669,0,30907
4.3750,0.10,367.2293,0,30907
4.3125,0.10,361.7877,0,30916
4.3750,0.10,366.9796,0,30916
4.3750,0.10,366.9612,0,30916
4.4375,0.10,372.0733,0,30916
4.4375,0.10,372.4642,0,30916
4.3125,0.10,361.7189,0,31536
4.4375,0.10,372.2892,0,31536
4.3750,0.10,367.0016,0,31536
4.4375,0.10,372.1887,0,31536
4.3750,0.10,367.0530,0,31536
4.4375,0.10,372.2333,0,31536
4.5000,0.10,377.4534,0,31536
4.3750,0.10,367.0456,0,31536
4.4375,0.10,372.2594,0,31536
4.4375,0.10,372.2259,0,31536
4.5000,0.10,377.4987,0,32174
4.4375,0.10,372.2370,0,32174
4.5000,0.10,377.4307,0,32174
4.4375,0.10,372.3040,0,32174
4.5000,0.10,377.4874,0,32183
4.4375,0.10,372.1998,0,32183
4.5625,0.10,382.7685,0,32183
4.4375,0.10,372.2408,0,32183
4.5000,0.10,377.2874,0,32183
4.5000,0.10,377.6838,0,32838
4.5000,0.10,377.3666,0,32838
4.5625,0.10,382.8796,0,32838
4.5625,0.10,382.7111,0,32838
4.5000,0.10,377.4836,0,32838
4.5000,0.10,377.4723,0,32838
4.5625,0.10,382.7532,0,32838
4.5000,0.10,377.5062,0,32838
4.5625,0.10,382.7379,0,32838
4.5625,0.10,382.7111,0,33511
4.6250,0.10,387.7482,0,33511
4.5625,0.10,382.9294,0,33511
4.5625,0.10,382.7417,0,33511
4.6250,0.10,387.9615,0,33511
4.5625,0.10,382.7609,0,33511
4.6250,0.10,387.9770,0,33511
4.5625,0.10,382.6002,0,33511
4.5625,0.10,382.7341,0,33511
4.6875,0.10,393.3379,0,33511
4.6250,0.10,387.9770,0,34192
4.6250,0.10,387.9731,0,34192
4.6250,0.10,387.8335,0,34192
4.6250,0.10,387.8529,0,34192
4.6250,0.10,387.9848,0,34192
4.6875,0.10,393.2907,0,34192
4.6250,0.10,388.0430,0,34192
4.6875,0.10,393.3104,0,34192
4.6250,0.10,387.9692,0,34201
4.6875,0.10,393.1767,0,34891
4.6875,0.10,393.2553,0,34891
4.6875,0.10,393.2042,0,34891
4.6875,0.10,393.0195,0,34891
4.6875,0.10,393.2239,0,34891
4.7500,0.10,398.4270,0,34891
4.7500,0.10,398.5984,0,34891
4.6875,0.10,393.1020,0,34891
4.6875,0.10,393.1924,0,34891
4.7500,0.10,398.6861,0,35599
4.7500,0.10,398.4668,0,35599
4.7500,0.10,398.4589,0,35599
4.7500,0.10,398.4589,0,35599
4.7500,0.10,398.4629,0,35599
4.7500,0.10,398.4071,0,35599
4.7500,0.10,398.4908,0,35599
4.8125,0.10,403.7179,0,35599
4.7500,0.10,398.3991,0,35599
4.7500,0.10,398.3354,0,36316
4.8125,0.10,403.8108,0,36316
4.7500,0.10,398.4310,0,36325
4.8750,0.10,408.7280,0,36325
4.8125,0.10,403.8997,0,36325
4.8750,0.10,409.0551,0,36325
4.7500,0.10,398.3832,0,36325
4.8125,0.10,403.5968,0,36325
4.8750,0.10,408.8833,0,36325
4.8125,0.10,403.7462,0,37050
4.8750,0.10,409.0715,0,37050
4.8750,0.10,408.9365,0,37050
4.8125,0.10,403.6009,0,37050
4.8750,0.10,408.9119,0,37059
4.8750,0.10,409.1615,0,37059
4.8750,0.10,408.9446,0,37059
4.9375,0.10,414.0799,0,37059
4.8125,0.10,403.8108,0,37793
4.9375,0.10,413.9640,0,37793
4.9375,0.10,414.3781,0,37793
4.8750,0.10,408.9855,0,37793
5.0000,0.10,419.4304,0,37793
4.9375,0.10,414.1792,0,37801
4.8750,0.10,408.9037,0,37801
4.9375,0.10,414.2372,0,37801
4.9375,0.10,414.1834,0,37801
4.9375,0.10,414.1585,0,38544
4.9375,0.10,414.2248,0,38553
5.0000,0.10,419.4178,0,38553
5.0000,0.10,419.4472,0,38553
4.9375,0.10,414.1710,0,38553
5.0000,0.10,419.4262,0,38553
5.0000,0.10,419.3214,0,38553
5.0000,0.10,419.2837,0,38553
5.0000,0.10,419.6864,0,38553
5.0000,0.10,419.4472,0,39313
5.0000,0.10,419.4304,0,39313
5.0625,0.10,424.6223,0,39313
4.9375,0.10,414.2372,0,39313
5.0625,0.10,424.6605,0,39313
5.1250,0.10,429.9205,0,39313
5.0000,0.10,419.4556,0,39313
5.0625,0.10,424.6478,0,39322
5.0625,0.10,424.6690,0,40082
5.0625,0.10,424.6733,0,40082
5.1250,0.10,429.9162,0,40082
5.0000,0.10,419.1957,0,40082
5.1250,0.10,429.9764,0,40082
5.1250,0.10,429.8990,0,40091
5.0625,0.10,424.8687,0,40091
5.0625,0.10,424.6775,0,40091
5.1250,0.10,429.9162,0,40868
5.1250,0.10,429.9076,0,40868
5.1875,0.10,435.1677,0,40868
5.0625,0.10,424.6690,0,40868
5.1875,0.10,435.1416,0,40868
4.6250,0.10,387.9111,0,40868
0.0000,0.10,0.0000,0,40868
0.0000,0.10,0.0000,0,40868
0.0000,0.10,0.0000,0,40868
0.0000,0.10,0.0000,0,40868
0.0000,0.10,0.0000,0,40868
0.0000,0.10,0.0000,0,40868
0.0000,0.10,0.0000,0,40868
1.2500,0.10,104.8849,0,40868
11.0625,0.10,928.1568,0,40868
26.0000,0.10,2181.7581,0,41646
33.1875,0.10,2782.5780,0,42441
6.8750,0.10,576.9187,0,42441
6.1875,0.10,519.1801,0,42441
6.1875,0.10,519.0555,0,42441
6.1875,0.10,519.0192,0,42450
6.1875,0.10,519.0451,38,14444
6.1875,0.10,519.0451,0,14356
6.1875,0.10,519.0503,0,14278
6.1875,0.10,519.0347,0,14182
6.1875,0.10,519.0347,0,14129
6.1250,0.10,513.8331,0,14042
5.5625,0.10,466.5930,0,21443
5.3125,0.10,445.6582,0,13902
5.3125,0.10,445.4889,0,21443
5.4375,0.10,456.2903,0,21443
5.8125,0.10,487.5830,0,21443
5.2500,0.10,440.4063,0,21443
5.3125,0.10,445.6403,0,21443
5.4375,0.10,456.1351,0,21443
5.6875,0.10,477.0973,0,21443
5.3750,0.10,450.8877,0,21443
5.3125,0.10,445.6493,0,21443
5.4375,0.10,456.1351,0,21443
5.6250,0.10,471.8686,0,21443
5.4375,0.10,456.1169,0,21443
5.3125,0.10,445.6359,0,21443
5.3750,0.10,450.8922,0,21443
5.5625,0.10,466.6163,0,21443
5.5000,0.10,461.3734,0,21443
5.3750,0.10,450.7750,0,21461
5.3125,0.10,445.6626,0,21461
5.5000,0.10,461.4611,0,21461
5.5625,0.10,466.6257,0,21461
5.3125,0.10,445.6448,0,21461
5.3125,0.10,445.6448,0,21461
5.5000,0.10,460.9402,0,21461
5.5000,0.10,461.7983,0,21461
5.3750,0.10,450.6443,0,21478
5.3125,0.10,445.8945,0,21478
5.4375,0.10,456.1214,0,21478
5.4375,0.10,456.0348,0,21478
5.3750,0.10,450.9959,0,21478
5.3750,0.10,450.8832,0,21478
5.3750,0.10,450.8922,0,21478
5.4375,0.10,456.1442,0,21478
5.3750,0.10,450.8561,0,21496
5.3125,0.10,445.6805,0,21496
5.3125,0.10,445.6136,0,21496
5.3750,0.10,450.8832,0,21496
5.4375,0.10,456.1442,0,21496
5.3125,0.10,445.6403,0,21496
5.3125,0.10,445.6403,0,21496
5.3125,0.10,445.3909,0,21496
5.4375,0.10,456.3953,0,21531
5.3125,0.10,445.6448,0,21531
5.2500,0.10,440.4107,0,21531
5.3125,0.10,445.6448,0,21531
5.3125,0.10,445.6403,0,21531
5.3750,0.10,450.8832,0,21531
5.2500,0.10,440.4107,0,21531
5.2500,0.10,440.3975,0,21531
5.3125,0.10,445.6448,0,21583
5.3125,0.10,445.4622,0,21583
5.2500,0.10,440.5782,0,21583
5.2500,0.10,440.4019,0,21583
5.2500,0.10,440.1862,0,21583
5.2500,0.10,440.3271,0,21583
5.2500,0.10,440.4680,0,21583
5.1875,0.10,435.0590,0,21583
5.2500,0.10,440.7281,0,21653
5.2500,0.10,440.4063,0,21653
5.1875,0.10,434.9937,0,21653
5.1875,0.10,435.3158,0,21653
5.1875,0.10,435.1764,0,21653
5.1875,0.10,435.1503,0,21653
5.1875,0.10,435.1547,0,21653
5.1875,0.10,434.9024,0,21653
5.1250,0.10,429.8646,0,21740
5.1875,0.10,435.2287,0,21740
5.1875,0.10,435.0633,0,21740
5.0625,0.10,424.7625,0,21740
5.1875,0.10,435.0894,0,21740
5.0625,0.10,424.8007,0,21740
5.1250,0.10,429.8431,0,21740
5.1250,0.10,429.9506,0,21740
5.0625,0.10,424.8900,0,21740
5.1250,0.10,429.9119,0,21836
5.0625,0.10,424.6775,0,21836
5.0625,0.10,424.6775,0,21836
5.0625,0.10,424.4780,0,21836
5.0625,0.10,424.6351,0,21836
5.0000,0.10,419.4640,0,21836
5.0625,0.10,424.6733,0,21836
5.0000,0.10,419.2166,0,21836
5.0625,0.10,424.8772,0,21959
4.9375,0.10,414.1917,0,21959
5.0000,0.10,419.2585,0,21959
5.0000,0.10,419.6234,0,21959
5.0000,0.10,419.5647,0,21959
4.9375,0.10,413.9971,0,21959
4.9375,0.10,414.2207,0,21959
4.9375,0.10,414.4072,0,21959
4.9375,0.10,414.0716,0,21959
5.0000,0.10,419.4430,0,22099
4.8125,0.10,403.7502,0,22099
4.9375,0.10,414.2372,0,22099
4.8750,0.10,408.9610,0,22099
4.9375,0.10,414.1544,0,22099
4.8750,0.10,408.9528,0,22099
4.8750,0.10,408.9446,0,22099
4.8125,0.10,403.7018,0,22099
4.8750,0.10,408.9610,0,22256
4.8125,0.10,403.6856,0,22256
4.8125,0.10,403.7018,0,22256
4.8125,0.10,403.6977,0,22256
4.8125,0.10,403.6896,0,22256
4.8125,0.10,403.6896,0,22256
4.7500,0.10,398.4828,0,22256
4.7500,0.10,398.4589,0,22256
4.8125,0.10,403.6816,0,22256
4.7500,0.10,398.4788,0,22431
4.6875,0.10,393.2081,0,22431
4.7500,0.10,398.4668,0,22431
4.6875,0.10,393.2396,0,22431
4.7500,0.10,398.4310,0,22431
4.6875,0.10,393.2199,0,22431
4.7500,0.10,398.2000,0,22431
4.6250,0.10,388.0430,0,22431
4.6250,0.10,388.1789,0,22431
4.6875,0.10,393.2042,0,22623
4.6875,0.10,393.1688,0,22623
4.5625,0.10,382.7877,0,22623
4.6875,0.10,393.2003,0,22623
4.5625,0.10,382.6996,0,22623
4.6250,0.10,388.0042,0,22623
4.6250,0.10,387.9731,0,22623
4.5625,0.10,382.6575,0,22623
4.5625,0.10,382.8183,0,22623
4.5625,0.10,382.7188,0,22841
4.5625,0.10,382.6843,0,22841
4.5000,0.10,377.5478,0,22841
4.5625,0.10,382.7149,0,22841
4.5000,0.10,377.4647,0,22841
4.5000,0.10,377.5100,0,22841
4.5000,0.10,377.4836,0,22841
4.5000,0.10,377.4270,0,22841
4.5000,0.10,377.5478,0,22841
4.5000,0.10,377.5062,0,22841
4.3750,0.10,366.9722,0,23077
4.4375,0.10,372.2556,0,23077
4.5000,0.10,377.4534,0,23077
4.3750,0.10,366.9943,0,23077
4.4375,0.10,372.2854,0,23077
4.4375,0.10,372.2482,0,23077
4.4375,0.10,372.2370,0,23077
4.3125,0.10,361.7623,0,23077
4.3750,0.10,366.9282,0,23077
4.3750,0.10,367.0750,0,23077
4.3750,0.10,367.0016,0,23331
4.3125,0.10,361.7117,0,23331
4.3125,0.10,361.8275,0,23331
4.3750,0.10,366.9833,0,23331
4.3125,0.10,361.7225,0,23331
4.3125,0.10,361.7913,0,23331
4.2500,0.10,356.5158,0,23331
4.3125,0.10,361.7515,0,23331
4.2500,0.10,356.5408,0,23331
4.3125,0.10,361.7551,0,23610
4.2500,0.10,356.5016,0,23610
4.2500,0.10,356.5194,0,23610
4.2500,0.10,356.5123,0,23610
4.2500,0.10,356.5087,0,23610
4.2500,0.10,356.5408,0,23610
4.2500,0.10,356.4909,0,23610
4.2500,0.10,356.4731,0,23610
4.2500,0.10,356.5586,0,23610
4.1875,0.10,351.2659,0,23610
4.2500,0.10,356.4731,0,23907
4.1875,0.10,351.3221,0,23907
4.1875,0.10,351.2097,0,23907
4.2500,0.10,356.5800,0,23907
4.2500,0.10,356.5158,0,23907
4.1875,0.10,351.2730,0,23907
4.2500,0.10,356.4802,0,23907
4.1875,0.10,351.3081,0,23907
4.1875,0.10,351.2694,0,23907
4.2500,0.10,356.3234,0,23907
4.1875,0.10,351.2800,0,23907
4.1875,0.10,351.2343,0,24231
4.2500,0.10,356.5622,0,24231
4.1875,0.10,351.2765,0,24231
4.1875,0.10,351.2554,0,24231
4.2500,0.10,356.7120,0,24231
4.1875,0.10,351.2905,0,24231
4.1875,0.10,351.2554,0,24231
4.2500,0.10,356.5087,0,24231
4.1250,0.10,345.9263,0,24231
4.2500,0.10,356.6478,0,24231
4.1875,0.10,351.2519,0,24572
4.1875,0.10,351.0728,0,24572
4.2500,0.10,356.7085,0,24572
4.1875,0.10,351.3081,0,24572
4.1875,0.10,351.2694,0,24572
4.1875,0.10,351.2730,0,24572
4.2500,0.10,356.5158,0,24572
4.1875,0.10,351.2730,0,24572
4.1875,0.10,351.2554,0,24572
4.2500,0.10,356.5372,0,24572
4.1875,0.10,351.2554,0,24939
4.1875,0.10,351.2378,0,24939
4.2500,0.10,356.3341,0,24939
4.1250,0.10,346.1270,0,24939
4.1875,0.10,351.3397,0,24939
4.2500,0.10,356.5693,0,24939
4.1875,0.10,351.2659,0,24939
4.1875,0.10,351.2624,0,24939
4.2500,0.10,356.5337,0,24939
4.1875,0.10,351.2694,0,24939
4.1875,0.10,351.2800,0,25323
4.2500,0.10,356.5051,0,25323
4.1875,0.10,351.2589,0,25323
4.1875,0.10,351.1044,0,25323
4.1875,0.10,351.2940,0,25323
4.1875,0.10,351.2308,0,25323
4.1875,0.10,351.4733,0,25323
4.2500,0.10,356.5158,0,25323
4.2500,0.10,356.3519,0,25323
4.1875,0.10,351.2730,0,25323
4.1875,0.10,351.2800,0,25734
4.2500,0.10,356.4624,0,25734
4.1875,0.10,351.4839,0,25734
4.1875,0.10,351.2730,0,25734
4.2500,0.10,356.3697,0,25734
4.1875,0.10,351.3467,0,25734
4.2500,0.10,356.5230,0,25734
4.1875,0.10,351.1220,0,25734
4.2500,0.10,356.5836,0,25734
4.1875,0.10,351.2659,0,25734
4.2500,0.10,356.4838,0,26162
4.1875,0.10,351.3608,0,26162
4.2500,0.10,356.4410,0,26162
4.1250,0.10,346.1720,0,26162
4.3125,0.10,361.7877,0,26162
4.1875,0.10,351.2624,0,26162
4.2500,0.10,356.5230,0,26162
4.1875,0.10,351.2870,0,26162
4.1875,0.10,351.2589,0,26162
4.2500,0.10,356.5408,0,26162
4.1875,0.10,351.2449,0,26608
4.2500,0.10,356.5265,0,26608
4.1875,0.10,351.2343,0,26608
4.2500,0.10,356.5515,0,26616
4.1875,0.10,351.2589,0,26616
4.2500,0.10,356.5301,0,26616
4.1875,0.10,351.2765,0,26616
4.1875,0.10,351.2554,0,26616
4.2500,0.10,356.5337,0,26616
4.1875,0.10,351.2694,0,26616
4.2500,0.10,356.3804,0,27079
4.1875,0.10,351.4030,0,27079
4.2500,0.10,356.3626,0,27079
4.1875,0.10,351.4241,0,27079
4.2500,0.10,356.5230,0,27079
4.1875,0.10,351.1255,0,27088
4.1875,0.10,351.4100,0,27088
4.2500,0.10,356.5265,0,27088
4.2500,0.10,356.3590,0,27088
4.1875,0.10,351.2062,0,27088
4.2500,0.10,356.5515,0,27578
4.1875,0.10,351.2624,0,27578
4.2500,0.10,356.5087,0,27578
4.1875,0.10,351.2976,0,27578
4.1875,0.10,351.2519,0,27578
4.2500,0.10,356.5301,0,27578
4.2500,0.10,356.5301,0,27578
4.2500,0.10,356.5337,0,27578
4.1875,0.10,351.2378,0,27578
4.1875,0.10,351.2905,0,27578
4.2500,0.10,356.5408,0,28084
4.1875,0.10,351.2378,0,28084
4.2500,0.10,356.5372,0,28084
4.1875,0.10,351.2730,0,28084
4.2500,0.10,356.4089,0,28084
4.2500,0.10,356.5337,0,28084
4.2500,0.10,356.5979,0,28084
4.1875,0.10,351.2835,0,28084
4.1875,0.10,351.2308,0,28084
4.2500,0.10,356.5586,0,28093
4.1875,0.10,351.2589,0,28617
4.2500,0.10,356.5658,0,28617
4.2500,0.10,356.4374,0,28617
4.2500,0.10,356.5372,0,28617
4.1875,0.10,351.3046,0,28617
4.2500,0.10,356.5123,0,28617
4.1875,0.10,351.2238,0,28617
4.2500,0.10,356.5479,0,28617
4.2500,0.10,356.4873,0,28617
4.1875,0.10,351.3854,0,28617
4.2500,0.10,356.5907,0,29159
4.2500,0.10,356.3234,0,29168
4.2500,0.10,356.6264,0,29168
4.1875,0.10,351.2062,0,29168
4.2500,0.10,356.5230,0,29168
4.2500,0.10,356.5301,0,29168
4.1875,0.10,351.2554,0,29168
4.2500,0.10,356.5301,0,29168
4.2500,0.10,356.5230,0,29168
4.2500,0.10,356.4838,0,29168
4.1875,0.10,351.2343,0,29168
4.2500,0.10,356.5158,0,29727
4.2500,0.10,356.5194,0,29727
4.2500,0.10,356.5479,0,29727
4.2500,0.10,356.3982,0,29736
4.2500,0.10,356.6193,0,29736
4.2500,0.10,356.5372,0,29736
4.3125,0.10,361.6864,0,29736
4.2500,0.10,356.5907,0,29736
4.3125,0.10,361.7406,0,29736
4.2500,0.10,356.5158,0,29736
4.3125,0.10,361.7696,0,30313
4.2500,0.10,356.3305,0,30313
4.3125,0.10,361.9469,0,30313
4.3750,0.10,367.0016,0,30321
4.3125,0.10,361.7515,0,30321
4.3125,0.10,361.7660,0,30321
4.3125,0.10,361.9397,0,30321
4.3125,0.10,361.7696,0,30321
4.3125,0.10,361.7623,0,30321
4.3750,0.10,366.7742,0,30916
4.3750,0.10,367.2072,0,30916
4.3125,0.10,361.7732,0,30924
4.3750,0.10,366.9539,0,30924
4.3125,0.10,361.8021,0,30924
4.3750,0.10,366.9759,0,30924
4.3750,0.10,367.0053,0,30924
4.3750,0.10,366.7522,0,30924
4.4375,0.10,372.3450,0,30924
4.3750,0.10,366.9576,0,30924
4.3750,0.10,366.8915,0,31536
4.3750,0.10,367.3028,0,31536
4.4375,0.10,372.2147,0,31536
4.4375,0.10,372.2817,0,31536
4.3750,0.10,367.0053,0,31536
4.4375,0.10,372.1812,0,31536
4.4375,0.10,372.3115,0,31536
4.4375,0.10,372.2333,0,31545
4.4375,0.10,372.2184,0,31545
4.4375,0.10,372.0845,0,31545
4.4375,0.10,372.3972,0,32174
4.4375,0.10,372.2259,0,32174
4.5000,0.10,377.5402,0,32174
4.5000,0.10,377.4836,0,32174
4.5000,0.10,377.4987,0,32174
4.4375,0.10,372.2482,0,32174
4.5000,0.10,377.4496,0,32174
4.5000,0.10,377.5251,0,32174
4.4375,0.10,372.2445,0,32174
4.5625,0.10,382.6843,0,32820
4.5000,0.10,377.5440,0,32820
4.5000,0.10,377.4760,0,32820
4.5625,0.10,382.7302,0,32820
4.5000,0.10,377.4911,0,32820
4.5000,0.10,377.4760,0,32820
4.5625,0.10,382.6843,0,32820
4.5625,0.10,382.7838,0,32820
4.5625,0.10,382.7302,0,32820
4.5625,0.10,382.6843,0,32829
4.5000,0.10,377.5402,0,33485
4.6250,0.10,387.9654,0,33485
4.5625,0.10,382.6805,0,33485
4.5625,0.10,382.7838,0,33485
4.5625,0.10,382.7264,0,33485
4.6250,0.10,387.9033,0,33485
4.6250,0.10,388.0468,0,33493
4.6250,0.10,387.9692,0,33493
4.5625,0.10,382.7111,0,33493
4.6250,0.10,387.9964,0,34157
4.6250,0.10,387.7250,0,34157
4.6250,0.10,388.1245,0,34157
4.6250,0.10,387.8684,0,34166
4.6250,0.10,388.0042,0,34166
4.6250,0.10,387.9304,0,34166
4.6875,0.10,393.2435,0,34166
4.6250,0.10,387.9654,0,34166
4.6875,0.10,393.4048,0,34166
4.6875,0.10,393.0391,0,34848
4.6875,0.10,393.1649,0,34848
4.6875,0.10,393.2435,0,34848
4.6875,0.10,393.1728,0,34857
4.6875,0.10,393.2435,0,34857
4.6875,0.10,393.1924,0,34857
4.7500,0.10,398.5346,0,34857
4.6250,0.10,388.1090,0,34857
4.7500,0.10,398.4908,0,34857
4.6875,0.10,393.2160,0,35556
4.8125,0.10,403.6210,0,35556
4.6875,0.10,392.9999,0,35556
4.7500,0.10,398.5665,0,35556
4.7500,0.10,398.4230,0,35556
4.8125,0.10,403.9239,0,35556
4.6875,0.10,393.2199,0,35556
4.8125,0.10,403.5807,0,35556
4.7500,0.10,398.5904,0,35556
4.7500,0.10,398.4509,0,36263
4.8125,0.10,403.6493,0,36263
4.8750,0.10,408.9978,0,36272
4.7500,0.10,398.4589,0,36272
4.8125,0.10,403.7018,0,36272
4.8125,0.10,403.7018,0,36272
4.7500,0.10,398.4469,0,36272
4.8750,0.10,408.9078,0,36272
4.8125,0.10,403.7502,0,36272
4.8750,0.10,408.9610,0,36997
4.8125,0.10,403.6533,0,36997
4.8750,0.10,408.9774,0,36997
4.8750,0.10,408.9037,0,36997
4.8125,0.10,403.7583,0,36997
4.9375,0.10,414.1751,0,36997
4.8125,0.10,403.6856,0,36997
4.8750,0.10,408.9324,0,36997
4.8750,0.10,408.9733,0,36997
4.9375,0.10,414.1461,0,37731
4.8750,0.10,408.9855,0,37731
4.9375,0.10,414.1834,0,37731
4.8750,0.10,408.9160,0,37731
5.0000,0.10,419.4807,0,37731
4.8750,0.10,408.9446,0,37731
4.8750,0.10,408.9446,0,37740
5.0625,0.10,424.6733,0,37740
4.8750,0.10,408.9446,0,38474
4.9375,0.10,414.1254,0,38474
5.0000,0.10,419.4723,0,38483
4.9375,0.10,414.2041,0,38483
4.9375,0.10,414.1337,0,38483
5.0000,0.10,419.4682,0,38483
5.0000,0.10,419.4346,0,38483
5.0000,0.10,419.3549,0,38483
5.0000,0.10,419.5017,0,38483
5.0000,0.10,419.4178,0,39234
5.0000,0.10,419.3843,0,39234
5.0000,0.10,419.4933,0,39234
5.0000,0.10,419.4220,0,39234
5.0625,0.10,424.6266,0,39234
5.0625,0.10,424.7285,0,39243
5.0000,0.10,419.4262,0,39243
5.0625,0.10,424.6733,0,39243
5.0625,0.10,424.6775,0,40003
5.0625,0.10,424.6478,0,40003
5.0625,0.10,424.6563,0,40003
5.0625,0.10,424.7115,0,40003
5.0625,0.10,424.6903,0,40003
5.1250,0.10,429.5725,0,40003
5.0625,0.10,424.7667,0,40003
5.1250,0.10,430.1097,0,40012
5.1250,0.10,429.9678,0,40012
5.0625,0.10,424.6605,0,40781
5.1250,0.10,429.9119,0,40781
5.1250,0.10,429.9033,0,40781
5.1250,0.10,429.9334,0,40781
5.1250,0.10,429.8603,0,40781
4.6250,0.10,387.7986,0,40781
0.0000,0.10,0.0000,0,40781
0.0000,0.10,0.0000,0,40781
0.0000,0.10,0.0000,0,40781
0.0000,0.10,0.0000,0,40781
0.0000,0.10,0.0000,0,40781
0.0000,0.10,0.0000,0,40781
0.0000,0.10,0.0000,0,40781
2.6250,0.10,220.2164,0,40781
13.7500,0.10,1153.0300,0,41559
23.5000,0.10,1973.0197,0,41559
32.3750,0.10,2715.7575,0,42345
6.5000,0.10,545.3250,0,42345
6.2500,0.10,524.2670,0,42345
6.1875,0.10,519.0295,0,42345
6.1875,0.10,519.0555,0,42345
6.1875,0.10,519.0399,33,16087
6.1875,0.10,519.0555,0,15886
6.1875,0.10,519.0711,0,15641
6.1875,0.10,519.0399,0,15405
6.1875,0.10,518.9932,0,15169
6.1875,0.10,519.0815,0,14933
5.3750,0.10,450.8832,0,14898
5.3125,0.10,445.6448,0,14793
5.3125,0.10,445.6403,0,21435
5.6250,0.10,471.8828,0,21435
5.5625,0.10,466.5743,0,21435
5.3125,0.10,445.6671,0,21435
5.3125,0.10,445.6582,0,21435
5.5000,0.10,461.3504,0,21435
5.6875,0.10,477.0973,0,21435
5.3125,0.10,445.6359,0,21435
5.3125,0.10,445.5423,0,21435
5.4375,0.10,456.2401,0,21435
5.6875,0.10,477.1164,0,21435
5.3750,0.10,450.8787,0,21435
5.3125,0.10,445.6537,0,21435
5.4375,0.10,455.9710,0,21435
5.5625,0.10,466.7657,0,21435
5.4375,0.10,456.1351,0,21452
5.3125,0.10,445.3865,0,21452
5.4375,0.10,456.1078,0,21452
5.5000,0.10,461.6874,0,21452
5.5000,0.10,461.3781,0,21452
5.3125,0.10,445.2752,0,21452
5.3750,0.10,451.2396,0,21452
5.5000,0.10,461.3734,0,21452
5.4375,0.10,456.1579,0,21469
5.3750,0.10,450.8651,0,21469
5.3125,0.10,445.5780,0,21469
5.4375,0.10,456.1990,0,21469
5.4375,0.10,456.1214,0,21469
5.4375,0.10,456.1534,0,21469
5.3125,0.10,445.6359,0,21469
5.3750,0.10,450.8877,0,21469
5.4375,0.10,456.0850,0,21487
5.3750,0.10,450.9418,0,21487
5.3125,0.10,445.6270,0,21487
5.3125,0.10,445.6136,0,21487
5.5000,0.10,461.4196,0,21487
5.3125,0.10,445.6403,0,21487
5.3125,0.10,445.6359,0,21487
5.3750,0.10,450.8922,0,21487
5.3750,0.10,450.8787,0,21522
5.3750,0.10,450.8967,0,21522
5.2500,0.10,440.4019,0,21522
5.2500,0.10,440.3931,0,21522
5.3750,0.10,450.7029,0,21522
5.3750,0.10,450.8832,0,21522
5.2500,0.10,440.2522,0,21522
5.3125,0.10,445.7741,0,21522
5.2500,0.10,440.6134,0,21574
5.3125,0.10,445.6493,0,21574
5.2500,0.10,440.4195,0,21574
5.2500,0.10,440.4063,0,21574
5.2500,0.10,440.3755,0,21574
5.3125,0.10,445.6760,0,21574
5.2500,0.10,440.3755,0,21574
5.2500,0.10,440.4019,0,21574
5.1875,0.10,434.7721,0,21635
5.2500,0.10,440.4812,0,21635
5.1875,0.10,435.2461,0,21635
5.1875,0.10,435.0546,0,21635
5.2500,0.10,440.5737,0,21635
5.1875,0.10,435.2287,0,21635
5.1875,0.10,435.2548,0,21635
5.1875,0.10,435.1547,0,21635
5.1250,0.10,429.9119,0,21723
5.1875,0.10,435.1634,0,21723
5.1875,0.10,435.1460,0,21723
5.1250,0.10,429.7271,0,21723
5.1250,0.10,430.1140,0,21723
5.1250,0.10,429.9076,0,21723
5.1250,0.10,429.9205,0,21723
5.1250,0.10,429.9205,0,21723
5.0625,0.10,424.6775,0,21723
